epoch,acc,loss,val_acc,val_loss
0,0.31921824109088326,2.1884627994574632,0.3071253071253071,2.1789059732704255
1,0.30944625407166126,2.1705089228937604,0.29975429975429974,2.1618755672136163
2,0.30618892508143325,2.1537779045415624,0.29975429975429974,2.1457200144081208
3,0.2915309446254072,2.1378311000351795,0.2702702702702703,2.1299761167615285
4,0.28013029315960913,2.1222199562706465,0.2702702702702703,2.114569159046145
5,0.28745928338762217,2.1068928350454823,0.2702702702702703,2.099589411105219
6,0.2736156351791531,2.091961250243047,0.2702702702702703,2.084753875357513
7,0.2728013029315961,2.077160427547045,0.2702702702702703,2.070028138102126
8,0.27117263848502005,2.062442577623001,0.2702702702702703,2.0552612007103623
9,0.27117263833940614,2.047671373969957,0.2702702702702703,2.0405086727048607
10,0.27442996732963415,2.032924867219956,0.2702702702702703,2.0258736891594213
11,0.2703583061889251,2.0183205511360294,0.2702702702702703,2.0113156902116405
12,0.27361563522769106,2.003823931131767,0.2727272727272727,1.9967844392509366
13,0.2768729641936501,1.9893643793919964,0.28255528255528256,1.982420603824775
14,0.2907166123778502,1.9751281932433187,0.27764127764127766,1.968308603441393
15,0.2850162866934891,1.9611889434559726,0.28255528255528256,1.9543369812227291
16,0.28094462540716614,1.947443137339738,0.28992628992628994,1.9407747740827557
17,0.29153094472248314,1.9341540379322313,0.28255528255528256,1.927721899908942
18,0.2809446255042421,1.921399911374145,0.28992628992628994,1.9150883173181033
19,0.29234527689723316,1.9091234113960391,0.29484029484029484,1.9033595941576384
20,0.2817589577032611,1.897714540702124,0.2972972972972973,1.892216969473649
21,0.3053745928824142,1.8869653381043225,0.29975429975429974,1.8817994682443229
22,0.3004885994456102,1.8768800714505223,0.29975429975429974,1.871927766893654
23,0.3021172638921862,1.8672963089585692,0.29975429975429974,1.862831636494442
24,0.3037459282416862,1.8584809252804189,0.29975429975429974,1.8540703430222645
25,0.30537459283387625,1.8499453778375632,0.29975429975429974,1.84574987202956
26,0.3053745928824142,1.8418095705951851,0.29975429975429974,1.8377755508375988
27,0.3061889251785092,1.833989949490426,0.29975429975429974,1.8300551963965488
28,0.3061889251299712,1.8263519412143223,0.29975429975429974,1.8226419086831207
29,0.3070032571348383,1.8189579473644593,0.29975429975429974,1.8151518835775389
30,0.30618892498435724,1.8114683220363208,0.29975429975429974,1.8077962369239302
31,0.3061889251299712,1.804024655578191,0.29975429975429974,1.8004768761721524
32,0.3070032574260662,1.7965845393823878,0.29975429975429974,1.7930496869567571
33,0.30700325732899025,1.7889516310893752,0.29975429975429974,1.785424382446439
34,0.30700325723191424,1.7811565488479812,0.29975429975429974,1.7775532724816325
35,0.30700325735325923,1.772987354461844,0.29975429975429974,1.769427661520843
36,0.3070032573775282,1.7644165047605185,0.29975429975429974,1.7609435914482472
37,0.30700325732899025,1.7554523362398924,0.29975429975429974,1.75189386421691
38,0.30700325732899025,1.7458429915120626,0.29975429975429974,1.7423472996132965
39,0.3070032574260662,1.7356988397405668,0.29975429975429974,1.7321174051017667
40,0.30700325723191424,1.7247977924657567,0.29975429975429974,1.7212126501069316
41,0.30700325732899025,1.7130205340028197,0.29975429975429974,1.7094932276142316
42,0.30781758957654726,1.7004723428514958,0.29975429975429974,1.696878908893107
43,0.30781758957654726,1.6868513803140348,0.3071253071253071,1.6833456429568203
44,0.3135179153094462,1.6723274971064217,0.31203931203931207,1.6685923704058299
45,0.32084690553745926,1.6563105191004004,0.32186732186732187,1.652551000768488
46,0.32899022791595334,1.639018488629245,0.32432432432432434,1.6350757150157957
47,0.3517915309446254,1.6198752101158862,0.36363636363636365,1.615876311459178
48,0.3835504885022726,1.5989188573259485,0.4004914004914005,1.5947517505148998
49,0.4478827362534278,1.5759320072708378,0.5012285012285013,1.5714841656368546
50,0.528501628858647,1.5506713316572605,0.5331695331695332,1.5460654699245893
51,0.5602605864162942,1.523232298099257,0.547911547911548,1.518615047234575
52,0.5651465796104084,1.4937487405752126,0.5601965601965602,1.4885883512895288
53,0.5789902280130294,1.4619962349776725,0.5798525798525799,1.4574021994335353
54,0.5985342019543974,1.4290004491029422,0.5896805896805897,1.4249133858692442
55,0.6107491856677525,1.3948365213040033,0.6093366093366094,1.39115994568246
56,0.6343648208469055,1.3601735418704899,0.6068796068796068,1.3573900092146027
57,0.6368078174925006,1.325383583575196,0.6412776412776413,1.3233746735411136
58,0.6351791532886145,1.290881562310632,0.6388206388206388,1.2901218827877936
59,0.6522801301960837,1.2569945642924854,0.6412776412776413,1.256589481813023
60,0.6522801303902356,1.2235800105508066,0.6658476660307268,1.225668343044909
61,0.6685667752442996,1.1926462584287414,0.6658476657744414,1.194424312296312
62,0.6734527689237936,1.1620197226247881,0.6584766584034341,1.1643463215019545
63,0.6799674269042496,1.1325202489132213,0.6805896798574368,1.136144451485805
64,0.6954397396078327,1.1047408231306541,0.6732186730722245,1.1085421643620335
65,0.6986970685980607,1.0785844485223877,0.678132677729944,1.084709873656383
66,0.7100977196755549,1.0532420776565998,0.6904176896854466,1.0591541862604952
67,0.7117263843648208,1.0294497347033373,0.6953316945994515,1.0359753970724945
68,0.7214983713355049,1.0068908949240023,0.7149877147680419,1.0163655196126615
69,0.7231270360247708,0.9863353658965045,0.7076167079828295,0.9933987817834578
70,0.7271986972625558,0.9651298126879266,0.7199017196820467,0.9751984337916831
71,0.7369706842332399,0.9465383590238491,0.7174447178108393,0.9553700000120908
72,0.73859934834005,0.9283063792250443,0.7174447172250443,0.9381347015976027
73,0.7394136809759109,0.9108060841063335,0.7272727270530541,0.9220446998422797
74,0.756514657980456,0.8946816284415776,0.7493857491660763,0.9059472813360229
75,0.775244299868419,0.8792500398834676,0.7690417688220959,0.8905262701048605
76,0.7825732900964321,0.8644069089563351,0.7886977878923205,0.8769824384764313
77,0.7923452768729642,0.8500744735379172,0.7469287461232788,0.8628821507718698
78,0.7801302931596091,0.8370160685688355,0.791154790935118,0.8504640736802497
79,0.8004885993485342,0.8241976612165619,0.7764127756073083,0.8383038263648968
80,0.7907166121836983,0.8123897063615656,0.8083538075483402,0.826621108617478
81,0.8078175897706992,0.8011439351383172,0.8108108100053426,0.8173714138073183
82,0.8102605865133702,0.7898780528807873,0.8083538075483402,0.8068758337152092
83,0.8167752444938262,0.7784386316029179,0.81818181737635,0.7952867517893086
84,0.8208469055374593,0.7685556847614263,0.8108108100053426,0.7874199975034821
85,0.8192182408481934,0.7593452625631898,0.8058968061897034,0.7773391286629716
86,0.8086319216299523,0.7486101851012885,0.8108108099321183,0.7691780624577103
87,0.8249185669693962,0.740265038192078,0.8230958228029256,0.7593415512792602
88,0.8330618892508144,0.7316408005910122,0.8181818178889206,0.7537619150827206
89,0.8298045604547383,0.723703025121254,0.8329238326309354,0.7433729244977308
90,0.8346905539400803,0.7152437640517852,0.8452088443301526,0.736844690777453
91,0.8428338764156503,0.7069118970380156,0.8108108111037083,0.7279282600346596
92,0.8314332247557004,0.6999913754991289,0.8402948394161477,0.7226684896014539
93,0.8298045600664343,0.6921914116955735,0.8378378369591453,0.7203007529350112
94,0.8460912054058783,0.6855007862423452,0.8181818184747157,0.7072618077955316
95,0.8403908792846754,0.6783775219311543,0.8402948400019428,0.7005993854208719
96,0.8469055374592834,0.6709964926739858,0.8132678135607108,0.694465937134089
97,0.8338762214983714,0.6639897784503352,0.830466830173933,0.7006576521097881
98,0.8485342019543974,0.6600875154574454,0.8427518418731502,0.6841791165255797
99,0.8542345276872965,0.6530023764467007,0.8280098271311355,0.6776982598574214
100,0.8517915311387774,0.6462045166313842,0.8206388197601281,0.6749152349312709
101,0.8526058633863344,0.64066867865258,0.8230958216313355,0.6661390127655329
102,0.8452768731583213,0.6341524711455119,0.8280098277169305,0.6603043700318958
103,0.8509771985029164,0.6291994069997184,0.825552824674133,0.6574563242000795
104,0.8460912052117264,0.6231980585896619,0.8476658467871551,0.6525812491737947
105,0.8526058631921825,0.6192692011497697,0.8353808345021428,0.6484587341913134
106,0.8517915311387774,0.6138625936127641,0.8427518418731502,0.6429908096936763
107,0.8566775246241194,0.6094310148725293,0.8378378369591453,0.6369470199730238
108,0.8542345276872965,0.6035690500312986,0.825552824674133,0.6346173242503361
109,0.8493485343961064,0.5986312820002776,0.8353808345021428,0.6287840695580335
110,0.8542345276872965,0.5945705699610011,0.8501228492441576,0.6258590909714195
111,0.8566775246241194,0.5889459278567994,0.85257985170116,0.6213071094391094
112,0.8599348532260435,0.58397597909362,0.8353808339163478,0.6186887169352914
113,0.8583061891192334,0.5802827694905309,0.8329238336560767,0.6149082175050965
114,0.8558631923765624,0.5760264980094052,0.8280098271311355,0.6100345820701093
115,0.8501628666436634,0.5719340930932508,0.8550368535723675,0.6118890477632715
116,0.8550488601290054,0.5676451995240749,0.8501228492441576,0.6039829450391727
