epoch,acc,loss,val_acc,val_loss
0,0.23787897387735535,2.159236137129799,0.37228959941198086,2.127548542762232
1,0.3407389223282946,2.0931509164296527,0.31385520029400954,2.059163933333033
2,0.30563397571852385,2.027981249733294,0.29694965086365305,1.9985892209267186
3,0.29421873081018696,1.9725158960669702,0.2918044836457185,1.948532219101339
4,0.2907818829053397,1.9274767819424854,0.29400955531054757,1.9087999384879015
5,0.29581441021966426,1.8932659331605348,0.29511209114296216,1.8798197795695482
6,0.2953234319600852,1.8681205533187901,0.29511209114296216,1.8576706623776964
7,0.29642813304413806,1.8479919260786373,0.292907019478133,1.8386688453228497
8,0.29286854055610567,1.82969699390859,0.28996692392502754,1.8203558044282884
9,0.28783601325824243,1.8115396140118354,0.2866593164277839,1.8017404568366204
10,0.28415367620348625,1.7929562050769179,0.2826166850422639,1.7824991060854187
11,0.28182152938634997,1.7736214927709861,0.2796765894891584,1.7624438143705279
12,0.27961212718532147,1.7533511055515225,0.2793090775450202,1.7413719128878928
13,0.27777095862410617,1.7319183952313515,0.27820654171260567,1.7189446222427267
14,0.2767890020884867,1.709175504671806,0.27820654171260567,1.6953864827045664
15,0.27727998038647556,1.6857159560745416,0.278941565600882,1.6713217302351828
16,0.27838468144858003,1.6614686485534944,0.28114663726571115,1.6462992653825712
17,0.28231250765690324,1.636000251161316,0.28812936420433666,1.619987548887182
18,0.2938504971374511,1.6084185999947207,0.308710033076075,1.5905266573042696
19,0.33767030805960246,1.5768631704456164,0.35464902609334803,1.55635714357892
20,0.36418313488164855,1.539464811613271,0.4049981624402793,1.5153652413151624
21,0.4521909905413521,1.495611144806602,0.4928335170893054,1.4685878335706717
22,0.5184730575745188,1.446947156029478,0.5424476295479603,1.418205284888321
23,0.5571375966869543,1.396154214871417,0.5828739434031606,1.3670750632526154
24,0.5917515650005652,1.3456927218641461,0.6008820286659317,1.3173454088001118
25,0.6101632502688591,1.2974060430575898,0.6332230797500918,1.270720869554662
26,0.6290659138113645,1.2522431471398436,0.6357956633590591,1.2273711306958548
27,0.6353258868953531,1.2102692054651611,0.6413083425211319,1.1869006829636801
28,0.6388854793102241,1.1714794512276154,0.6431459022418229,1.1497651016567614
29,0.6439180065696776,1.1355527109114747,0.6442484380742374,1.1160469466011913
30,0.6457591752003962,1.103031955102448,0.645350973906652,1.08410889874132
31,0.6485823001746855,1.072538617404382,0.647556045571481,1.0550450761171002
32,0.6499324905165605,1.0443254580845405,0.649393605292172,1.028406468965866
33,0.6511599361508759,1.0182962845084973,0.6504961411245865,1.0043258074450607
34,0.6527556155786436,0.9941127435245353,0.6515986769570011,0.9807264190612143
35,0.654228550364697,0.971436002714818,0.6538037486218302,0.958560890439064
36,0.6552105069643327,0.9502383229687739,0.6545387725101066,0.9388281611102068
37,0.6574199092202323,0.9304813147725189,0.6582138919514884,0.9194255061379166
38,0.666993985523457,0.9116410044083292,0.6629915472252849,0.9012277685886181
39,0.6786547195579254,0.8941487229220104,0.6626240352811467,0.8843596393912647
40,0.6796366761063481,0.8774668316146385,0.6901874310915105,0.8681262642287542
