epoch,acc,loss,val_acc,val_loss
0,0.00638271756474776,0.009308467350481324,0.023153252480705624,0.009017221693966767
1,0.17405179825182618,0.008786126123600663,0.38331495773612645,0.008539882228421907
2,0.4969927580119262,0.008353085095414712,0.587651598676957,0.008143039304216813
3,0.5918743095764342,0.007991748928614038,0.6012495406100699,0.007810524247076057
4,0.5933472444137006,0.007688840154324761,0.6019845644983461,0.0075316884519326275
5,0.5937154781339914,0.0074344634370974595,0.6027195883866225,0.00729690211678238
6,0.5938382226476732,0.007219676254608667,0.6030871003307607,0.007098130536775999
7,0.5938382226513312,0.007037031445245286,0.6030871003307607,0.006928145183125036
8,0.5938382226001182,0.006880354584285372,0.6030871003307607,0.006781777702593674
9,0.5938382226513312,0.00674499703762792,0.6030871003307607,0.006654800640953754
10,0.5938382226220666,0.006626938582708133,0.6030871003307607,0.0065431373516622714
11,0.5938382227025443,0.006523006808753941,0.6030871003307607,0.006444903173426064
12,0.593838222687912,0.006431452085301637,0.6030871003307607,0.0063579923942895964
13,0.5938382226513312,0.00635039707363645,0.6030871003307607,0.006280945760643918
14,0.5938382227025443,0.006278254696007622,0.6030871003307607,0.006212070616128492
15,0.593838222687912,0.0062135169521473485,0.6030871003307607,0.006149996268774839
16,0.5938382226513312,0.006155004884215005,0.6030871003307607,0.006093707274065758
17,0.5938382226659635,0.006101679753117072,0.6030871003307607,0.006042141453214113
18,0.5938382226513312,0.0060525393881460665,0.6030871003307607,0.005994304705452953
19,0.593838222687912,0.006006920436707902,0.6030871003307607,0.005949909037844343
20,0.5938382226842539,0.005964559465004295,0.6030871003307607,0.005908663608547942
21,0.593838222687912,0.005925117093922024,0.6030871003307607,0.005870205848910755
22,0.5938382226659635,0.005888293550134974,0.6030871003307607,0.005834270601367215
23,0.5938382226366989,0.0058538332173187655,0.6030871003307607,0.005800576601280136
24,0.5938382227025443,0.00582149302411097,0.6030871003307607,0.005768973381011769
25,0.5938382227025443,0.0057911327331311695,0.6030871003307607,0.005739207630747712
26,0.5938382226659635,0.005762510446401074,0.6030871003307607,0.005711148831242396
27,0.5938382227025443,0.005735447869775697,0.6030871003307607,0.0056845212085032204
28,0.5938382226366989,0.0057097334992924735,0.6030871003307607,0.005659192711274383
29,0.5938382226366989,0.005685221568164711,0.6030871003307607,0.005635012845477607
30,0.5938382227025443,0.005661801332512984,0.6030871003307607,0.005611886607054505
31,0.5938382226476732,0.005639367115060724,0.6030871003307607,0.0055897036144281955
32,0.5938382226476732,0.005617808185131861,0.6030871003307607,0.005568358771730925
33,0.5938382226659635,0.005597032402664134,0.6030871003307607,0.00554778614014357
34,0.5938382226513312,0.0055769990729077745,0.6030871003307607,0.0055278855644115815
35,0.5938382226001182,0.005557590938212445,0.6030871003307607,0.005508561791473563
36,0.5938382226842539,0.005538750658166365,0.6030871003307607,0.005489799619824494
37,0.5938382226732797,0.005520409392118655,0.6030871003307607,0.0054714948336639325
38,0.5938382226732797,0.005502430782647104,0.6030871003307607,0.00545349054569731
39,0.593838222687912,0.005484726668415632,0.6030871003307607,0.00543581586685723
40,0.5938382227025443,0.005467413013431285,0.6030871003307607,0.00541857700590941
