epoch,acc,loss,val_acc,val_loss
0,0.2188535657516649,2.150628871444809,0.32524807056229327,2.1058123682141963
1,0.30894807901823756,2.0700257953228474,0.32120543917677324,2.033346247602937
2,0.33300601448751715,2.0024320427239184,0.32598309445056967,1.9708445912027832
3,0.32122253587352173,1.9454992257906378,0.31900036751194416,1.9200105749478633
4,0.31128022583537385,1.900929774274647,0.3123851525174568,1.8815491540779834
5,0.3028108505905955,1.8671283046643514,0.31091510474090406,1.8516499650079685
6,0.3069841659762632,1.8397172857270265,0.3065049614112459,1.8259550341785238
7,0.29949674729088177,1.8150946682796194,0.298787210584344,1.8018081639015424
8,0.29188658402597334,1.7913569470219808,0.28812936420433666,1.7777053861660101
9,0.2851356327336186,1.7670778425629188,0.2826166850422639,1.7525288197364233
10,0.28133055112677086,1.7412620287695384,0.28114663726571115,1.7254006777209248
11,0.28120780652529537,1.7132565407895217,0.28114663726571115,1.6958711164832685
12,0.28292623050332555,1.6829312397129363,0.29474457919882396,1.6641364405147296
13,0.3095618019341632,1.650404702085095,0.34215361999264976,1.6302822799815802
14,0.36037805331503964,1.615332005505944,0.3873575891216465,1.5931277581761314
15,0.3942555542136755,1.576539630112625,0.4185961043733921,1.5517804037556409
16,0.4320608813133184,1.5331468865580833,0.4549797868430724,1.5054758321884054
17,0.4702344421515424,1.4850844049857586,0.49503858875413453,1.4547179223246016
18,0.5192095250077843,1.4326951727188773,0.5369349503858876,1.4002091272575634
19,0.5564011292756372,1.377309977196178,0.5663359059169423,1.343826221547903
20,0.5874555051377964,1.320839084817454,0.6060271958838662,1.2870668217304304
21,0.6214557506086432,1.2646984717912348,0.6251378169790518,1.2320504299817125
22,0.6365533324930878,1.2109139104393987,0.6413083425211319,1.179312856374353
23,0.6423223272662844,1.1598981171572034,0.645350973906652,1.1304662239459542
24,0.6495642568474828,1.1126495863054813,0.653436236677692,1.0848741008270668
25,0.653983061212959,1.0693392319753592,0.6519661889011393,1.044139383963827
26,0.6570516754048316,1.0304669453437245,0.6523337008452774,1.007213992357955
27,0.662206947386477,0.9949424185898607,0.6563763322307975,0.9746727444305441
28,0.6710445562198555,0.9637235248324416,0.6725468577728776,0.9437319224413507
29,0.6947342580346896,0.9352365378530476,0.6993752296949651,0.9168885493105451
30,0.7005032527091182,0.9093571209945576,0.721058434399118,0.8917565175340001
31,0.7313121394524622,0.8858548455243025,0.7155457552370452,0.8699013804335753
32,0.7322940960520979,0.8644742018915735,0.7383314957736127,0.8491590501728937
33,0.7397815147338213,0.8447856320637757,0.74898934215362,0.829689961787928
34,0.7570884987753974,0.8267726910557647,0.7449467107680999,0.812642249179123
35,0.7613845587991214,0.8104572351086837,0.7625872840867328,0.7964469429895484
36,0.7686264883291067,0.7947854468855255,0.7824329290701948,0.7825016958261842
37,0.7806554560107045,0.7806346288513988,0.790885703785373,0.7682755643345117
38,0.787160918144005,0.7672130825022941,0.8000735023888277,0.7545046890096294
39,0.7980851847598402,0.7547423900000461,0.788680632120544,0.7423952253140408
40,0.795753037993917,0.7430917934814201,0.8099963248805586,0.7313145183243107
41,0.7999263532881329,0.7318267113696846,0.7963983829474458,0.7202760995841779
42,0.8050816251161392,0.721473696583895,0.8221242190371187,0.7103748742911317
43,0.8113415981635471,0.7115683759650351,0.8184490995957369,0.7008214558487383
44,0.8139192341397375,0.7024062462009301,0.8280044101433297,0.6911008574043903
45,0.8198109733644287,0.6934276609767854,0.8261668504226387,0.6823556997766393
46,0.8207929298762706,0.684906203344115,0.8144064682102168,0.6740644441747087
47,0.8218976310078785,0.6767664722713266,0.8375597206909224,0.667483559771633
48,0.8249662452216995,0.6693031475619186,0.8291069459757442,0.6589867187563285
49,0.828894071437339,0.6621883699659689,0.8338846012495406,0.651626497687815
50,0.8281576040552865,0.6549945607044309,0.8416023520764425,0.6446033921893666
51,0.8340493433677713,0.6483942013006643,0.8335170893054025,0.6380938669212795
52,0.8317171964921058,0.641871681056228,0.8401323042998897,0.6323536346854423
53,0.8347858107790883,0.6357431770892791,0.8335170893054025,0.6270107475726515
54,0.8374861912506701,0.6297588919560222,0.8441749356854098,0.6209011516180909
55,0.8417822510988066,0.6240856064394587,0.8570378537302462,0.6150991027118506
56,0.8502516264313786,0.6186840447367548,0.844542447629548,0.6113355433330822
57,0.8496379035227691,0.6136581233210018,0.8548327820654171,0.6046525551727023
58,0.8522155394257981,0.6084495568928052,0.8577728776185226,0.6000584860848114
59,0.8533202405939867,0.6036887796024347,0.8581403895626608,0.5951268242337343
60,0.8560206210509361,0.5990615761819992,0.862550532892319,0.5904970126748852
61,0.8531974960620146,0.5941706387575556,0.856670341786108,0.5862399009711841
62,0.8549159199339605,0.5900252047229781,0.8577728776185226,0.5828803500070899
63,0.8535657297676731,0.5855437675633869,0.8739434031606027,0.5781771121440522
64,0.8627715723725554,0.581261217155178,0.8684307239985299,0.5750599521958776
65,0.8599484473470531,0.5776014755631688,0.8548327820654171,0.5712258659805644
66,0.8583527679412339,0.5735572881752455,0.862550532892319,0.5665046869681649
67,0.8616668712189991,0.5698108490850496,0.8599779492833517,0.5637603609910654
68,0.8652264637948253,0.5659927652557306,0.8684307239985299,0.5595918990019948
69,0.8624033386668969,0.5624849302089476,0.8754134509371555,0.5564519398575679
70,0.8648582299867408,0.5591004050420342,0.8654906284454245,0.5539200269411435
71,0.8655946973980578,0.5559897464309658,0.8687982359426681,0.5502240951010429
72,0.8626488277674219,0.5522864953541267,0.8680632120543917,0.548121860163209
73,0.8624033386668969,0.5492856058442872,0.8820286659316428,0.5444507369431382
74,0.8675586104949032,0.5460782962349041,0.8669606762219773,0.5416688815749106
75,0.8669448876521391,0.5432229642050389,0.8827636898199192,0.5389385153284486
76,0.8663311648240072,0.5403533024159884,0.8831312017640573,0.5360492062910663
77,0.8717319258256999,0.5374376557093391,0.8772510106578464,0.533813947483826
78,0.868540567145752,0.5347105063542832,0.8687982359426681,0.5318208030017366
79,0.8697680127288544,0.5320302895114248,0.8618155090040426,0.5288964028537646
80,0.8702589911054918,0.5293842022867017,0.8794560823226755,0.5261543520864199
81,0.870136246485726,0.5268609408251241,0.8875413450937155,0.5238185452118664
82,0.8723456486684641,0.5239742057146698,0.8776185226019846,0.5214397943928121
83,0.8756597520706039,0.5218354245300042,0.8779860345461228,0.5201667834091104
84,0.8706272247599374,0.5192064441895067,0.8816611539875046,0.5171388579277169
85,0.8740640726282038,0.5168690837181695,0.8702682837192208,0.5150965874434854
86,0.8717319258256999,0.5145684046783051,0.8849687614847482,0.512615990698699
87,0.8749232846958676,0.5120962316805239,0.8684307239985299,0.5113355799885149
88,0.8770099423246851,0.5103564294581181,0.8750459389930173,0.5086471362060667
89,0.8750460292132073,0.5078945405003014,0.8838662256523337,0.5082264847112892
90,0.8775009206501094,0.505712479349293,0.8834987137081955,0.5052977501476668
91,0.8754142628822851,0.5040151988222099,0.8790885703785373,0.502894890688713
92,0.8767644531875793,0.5016312710314392,0.8787210584343991,0.5014532843542391
93,0.8750460291766265,0.4996056559847603,0.8721058434399118,0.49995901161795897
94,0.8765189639992607,0.4977405788899346,0.8746784270488791,0.498318905390057
95,0.8751687737451794,0.49583796208089476,0.8710033076074972,0.496175511102495
96,0.8773781759791306,0.4940064181078134,0.8816611539875046,0.4952503717875807
97,0.8788511108529777,0.4922630695151276,0.8739434031606027,0.49402393824881224
98,0.8749232846958676,0.49018372636829344,0.8570378537302462,0.49234946951330344
99,0.8768871977195515,0.48858696231084675,0.8849687614847482,0.49034554164655414
100,0.8794648336591612,0.48687272693271855,0.8827636898199192,0.4890418693577978
101,0.8783601325787663,0.48550554493592385,0.8801911062109519,0.4882322543926019
