epoch,acc,loss,val_acc,val_loss
0,0.26917883885832994,2.151035179137247,0.27048879088570377,2.1088423179554967
1,0.27077451819830384,2.062741150984197,0.27048879088570377,2.012680903378325
2,0.27077451819830384,1.9626237656479892,0.27048879088570377,1.9214390702915296
3,0.2707745182714653,1.8997016672533802,0.27048879088570377,1.883256314476375
4,0.2707745182312265,1.864556973326114,0.27048879088570377,1.8440747657973553
5,0.27077451819830384,1.815730475539501,0.27048879088570377,1.785924014822607
6,0.27102000733540954,1.7557065239183243,0.2620360161705255,1.7296495485813992
7,0.26954707256398847,1.7053134610378715,0.2462330025725836,1.6787392179215055
8,0.30870258989942223,1.6518866523315647,0.3134876883498714,1.6199664492591346
9,0.3156990303618053,1.5896224344787795,0.31422271223814774,1.5484463030123965
10,0.34393028112895885,1.4942809718363677,0.41639103270856304,1.413348183829922
11,0.4869277034381482,1.323828130730006,0.398382947445792,1.465834698204782
12,0.5896649073205346,1.13403725110491,0.6563763322307975,1.0352724058713074
13,0.6592610777631572,0.9345320543804475,0.6982726938625505,0.9174459773919811
14,0.7097090953505814,0.8092776322578439,0.7280411613377434,0.7783985570867541
15,0.7353627102659189,0.73571658421985,0.7596471885336273,0.7411732320583575
16,0.7601571131135929,0.6855038497306619,0.7493568540977582,0.7400964472074238
17,0.7757456733198038,0.6523697021344959,0.7802278574053657,0.6198359432004568
18,0.7815146680417874,0.6290892780492887,0.7673649393605292,0.6522552884430773
19,0.791825211800226,0.5968762758766726,0.8265343623667769,0.5899986213983407
20,0.7921934453815102,0.601480952234843,0.7625872840867328,0.6671625738930114
21,0.8064318154580142,0.5630136798192522,0.8269018743109151,0.5576445346852872
22,0.8112188535437813,0.5522149607449555,0.8122013965453877,0.565552321695771
23,0.8141647232109979,0.5369511838978136,0.8041161337743477,0.509940203153814
24,0.819933717911033,0.5248051794801181,0.8276368981991915,0.5327093740165134
25,0.8220203755764314,0.5124869475455991,0.8188166115398751,0.5172227507870474
26,0.8261936909803894,0.4988233432406017,0.8416023520764425,0.4802052424224169
27,0.8301215171228673,0.48485316044789406,0.8438074237412716,0.4766958203066694
28,0.8334356204372133,0.475156443242253,0.8607129731716281,0.4573067923883614
29,0.8394501043328833,0.4610137375003285,0.838662256523337,0.46084655593113427
30,0.8430096968355479,0.45503599516845294,0.8412348401323043,0.46989894261779125
31,0.847428501340031,0.4432428361368103,0.8408673281881661,0.5039502816263723
32,0.8487786915941122,0.4384967749530265,0.87247335538405,0.43513302343669225
33,0.8496379035886145,0.4285295315647441,0.8239617787578096,0.48621090327467237
34,0.8529520068371151,0.4222728883808956,0.8471150312385153,0.4315518897692668
35,0.8589664906962043,0.4125845755545423,0.850790150679897,0.42448589262507724
36,0.8601939363817328,0.40926299187922544,0.8710033076074972,0.4292653071176304
37,0.8578617896816548,0.4087887282852631,0.8335170893054025,0.4643067396738555
38,0.8644899962810823,0.39733700423690166,0.878353546490261,0.40823396643639454
39,0.8674358660141441,0.38786893851832843,0.8493201029033444,0.4443636580296521
40,0.8648582299867408,0.3907642168612133,0.7835354649026093,0.588894869771453
41,0.86682214317138,0.3887227711259653,0.8871738331495773,0.3970422096732425
42,0.8686633116265111,0.38324885811266673,0.838662256523337,0.44807500721156346
43,0.8732048606483339,0.373073127319641,0.8687982359426681,0.39998824137238786
44,0.8728366270304692,0.3676420013143985,0.8636530687247336,0.42284976381475914
45,0.873941328110864,0.3667785316665465,0.8404998162440279,0.47164912197574765
46,0.8790966000412964,0.3619897856264008,0.8640205806688718,0.40507125396876437
47,0.8803240456243988,0.35738020362013523,0.8401323042998897,0.45398547053097077
48,0.878851110816397,0.35772566782472703,0.8871738331495773,0.3801597209466065
49,0.8815514913977209,0.35008562740971444,0.8456449834619625,0.46411072854093405
50,0.8808150240010362,0.3516799920582985,0.790885703785373,0.6506952402544389
51,0.8840063827687777,0.3456196796294881,0.8838662256523337,0.3594244666163671
52,0.8857248066773046,0.3400765484096273,0.8423373759647188,0.4190895448388167
53,0.8891616546479971,0.33501138168199524,0.8750459389930173,0.38097617881430246
54,0.8883024426681272,0.33325697004436583,0.8552002940095553,0.43928130282824485
55,0.8862157849807805,0.33191148410534677,0.8191841234840133,0.6449264265995271
56,0.8894071437851028,0.3263091450684917,0.8743109151047409,0.3757898584830098
57,0.8890389100794442,0.32781687558128947,0.8721058434399118,0.3881097016587391
58,0.8960353503991625,0.31639482782737777,0.8750459389930173,0.43739130774830814
59,0.8946851601962943,0.3120665395422276,0.87651598676957,0.4199992177603288
60,0.894807904713634,0.3142182793853706,0.8974641675854466,0.3403007835835165
61,0.895667116744717,0.3143787623710159,0.8750459389930173,0.3804488812094886
62,0.8966490732419267,0.31075957700257156,0.8665931642778391,0.4409017342353087
63,0.8959126058306096,0.30515342628178865,0.8937890481440647,0.33506421292106475
64,0.8959126058306096,0.3059481137699769,0.8798235942668137,0.42464454138858737
65,0.8998404320608813,0.29600552832647176,0.8893789048144065,0.35233122121058547
66,0.9049957039035199,0.28972555152825874,0.9000367511944138,0.33722332595406956
67,0.8991039647007772,0.301119900564043,0.8941565600882029,0.36458619104129103
68,0.9027863017207818,0.29239566356576524,0.8721058434399118,0.38129946354927907
69,0.9005768994868306,0.2880711139814099,0.8772510106578464,0.3483045602381008
70,0.9020498342582517,0.2895124872538946,0.8687982359426681,0.3925656215137573
71,0.9058549158980221,0.2854111672354956,0.8805586181550901,0.34474911367843625
72,0.9075733398431296,0.2844423822124882,0.9136346931275267,0.3365613258222494
73,0.9049957039913137,0.2831947335483429,0.8820286659316428,0.36635182494166835
74,0.9085552963915523,0.27935432746496114,0.87247335538405,0.4069595933496059
75,0.9056094268340779,0.2760496336806255,0.886438809261301,0.3639478551341359
76,0.9067141278998404,0.2731348606407445,0.9055494303564866,0.3250289980677829
77,0.9105192094883978,0.27352752605215586,0.910327085630283,0.3306684779376425
78,0.9084325518229995,0.2726599410207371,0.8981991914737228,0.32356727658358114
79,0.9067141278998404,0.26932842907502313,0.9106945975744212,0.3185078279606078
80,0.9138333129271182,0.2591155512838901,0.8956266078647556,0.3208466087695066
81,0.9074505952745767,0.27357009721377357,0.8871738331495773,0.3694288614153178
82,0.913219590084354,0.2579364572198197,0.900404263138552,0.3291556661838521
