epoch,acc,loss,val_acc,val_loss
0,0.5482999877035947,0.00987945006831308,0.6030871003307607,0.009350637328571058
1,0.5938382226513312,0.00892040494562377,0.6030871003307607,0.008517289967869998
2,0.5938382227025443,0.008196738558522218,0.6030871003307607,0.007887842205689534
3,0.5938382227025443,0.007647477457423517,0.6030871003307607,0.007406926003155716
4,0.593838222687912,0.007225775559654232,0.6030871003307607,0.007035256804811444
5,0.593838222687912,0.006898782281514851,0.6030871003307607,0.006745848831409525
6,0.5938382226366989,0.006643373381261414,0.6030871003307607,0.006518714747212633
7,0.593838222687912,0.006442345245781889,0.6030871003307607,0.006339354632584565
8,0.593838222687912,0.00628318549135552,0.6030871003307607,0.006196699321519163
9,0.5938382226001182,0.006156257392990179,0.6030871003307607,0.006082591230548762
10,0.5938382226659635,0.006054608349138383,0.6030871003307607,0.0059910696047778865
11,0.593838222687912,0.005972838478179574,0.6030871003307607,0.005917049915992198
12,0.593838222687912,0.0059065830183233844,0.6030871003307607,0.005856944407921357
13,0.5938382226366989,0.0058525706849657565,0.6030871003307607,0.005807732603451438
14,0.5938382226001182,0.0058082955754741004,0.6030871003307607,0.005767288926861515
15,0.5938382226513312,0.005771740559638059,0.6030871003307607,0.005733824411365356
16,0.5938382226001182,0.005741504396513018,0.6030871003307607,0.005706072329738284
17,0.5938382227244927,0.005716358951579977,0.6030871003307607,0.005682907193109875
18,0.593838222687912,0.005695394017120106,0.6030871003307607,0.005663661081299394
19,0.5938382226513312,0.00567789963342874,0.6030871003307607,0.005647498470803299
20,0.5938382227244927,0.005663197321436154,0.6030871003307607,0.005633892237921737
21,0.5938382226513312,0.005650837221245184,0.6030871003307607,0.0056224687163400075
22,0.5938382226513312,0.005640434632387606,0.6030871003307607,0.0056128018667961814
23,0.5938382226001182,0.005631640089356389,0.6030871003307607,0.005604626563641571
24,0.5938382226001182,0.005624177436660635,0.6030871003307607,0.005597646441361985
25,0.5938382226366989,0.0056177875383379705,0.6030871003307607,0.005591656630126316
26,0.593838222687912,0.005612343364195493,0.6030871003307607,0.005586601398099393
27,0.593838222687912,0.0056077225363663705,0.6030871003307607,0.005582268027833792
28,0.5938382227025443,0.005603780933510961,0.6030871003307607,0.005578573654638175
29,0.5938382226732797,0.005600406947301417,0.6030871003307607,0.005575366564918527
30,0.5938382226842539,0.0055974913937979,0.6030871003307607,0.005572635791589975
31,0.5938382226001182,0.005595002983899896,0.6030871003307607,0.005570273118032686
32,0.593838222687912,0.005592861639127013,0.6030871003307607,0.005568237167477432
33,0.5938382226513312,0.005591007059914881,0.6030871003307607,0.005566473630914456
34,0.593838222687912,0.00558940956437174,0.6030871003307607,0.005564939694031416
35,0.5938382226001182,0.005588023789474843,0.6030871003307607,0.005563622610013725
36,0.5938382226513312,0.005586825803480563,0.6030871003307607,0.005562486955574284
37,0.5938382226513312,0.00558578634574713,0.6030871003307607,0.005561466416079128
38,0.5938382226513312,0.005584864230371296,0.6030871003307607,0.005560570220212777
39,0.5938382226842539,0.005584057855802883,0.6030871003307607,0.005559778386981626
40,0.5938382226513312,0.00558334905376407,0.6030871003307607,0.00555908294247093
41,0.5938382226842539,0.005582704688627577,0.6030871003307607,0.0055584380031282335
42,0.593838222687912,0.005582130568384817,0.6030871003307607,0.00555787374520827
43,0.5938382226513312,0.00558162133127215,0.6030871003307607,0.005557384546633942
44,0.5938382227025443,0.005581181722896511,0.6030871003307607,0.005556934912839972
45,0.5938382226513312,0.0055807860089415445,0.6030871003307607,0.005556557799844521
46,0.5938382226842539,0.0055804412672644825,0.6030871003307607,0.0055561878470117305
47,0.5938382226293828,0.005580130710224348,0.6030871003307607,0.005555875877052606
48,0.5938382227025443,0.00557985259606388,0.6030871003307607,0.005555598794553499
49,0.593838222687912,0.0055796012871207,0.6030871003307607,0.005555336634350892
50,0.5938382227025443,0.005579371747085364,0.6030871003307607,0.00555509391486527
51,0.5938382227025443,0.0055791624384239815,0.6030871003307607,0.005554875808256962
52,0.5938382227025443,0.0055789759522526855,0.6030871003307607,0.0055546809486033055
53,0.5938382226513312,0.005578797974016614,0.6030871003307607,0.00555449951012598
54,0.5938382227025443,0.005578638794904522,0.6030871003307607,0.005554325506313595
55,0.5938382226659635,0.005578485413724142,0.6030871003307607,0.005554185383424343
56,0.5938382227025443,0.005578346492678505,0.6030871003307607,0.005554025398994474
57,0.5938382227025443,0.005578209757903181,0.6030871003307607,0.005553878035765307
58,0.5938382227025443,0.005578088881675398,0.6030871003307607,0.005553742567863136
59,0.5938382226513312,0.005577973047872896,0.6030871003307607,0.005553610082007246
60,0.5938382227244927,0.005577861970937335,0.6030871003307607,0.0055534906315869515
61,0.5938382226842539,0.005577752637130813,0.6030871003307607,0.005553380563531381
62,0.5938382226001182,0.005577649430368277,0.6030871003307607,0.005553260655150924
63,0.5938382226001182,0.005577547844475115,0.6030871003307607,0.005553144377593645
64,0.5938382226513312,0.005577441387285908,0.6030871003307607,0.005553040202951435
65,0.5938382226513312,0.005577346328309859,0.6030871003307607,0.0055529212763786966
66,0.5938382226001182,0.005577239590192062,0.6030871003307607,0.005552806482229003
67,0.5938382226001182,0.00557712275939314,0.6030871003307607,0.005552680925159786
68,0.5938382226001182,0.00557699164816232,0.6030871003307607,0.005552528145473528
69,0.5938382227244927,0.0055768531268183385,0.6030871003307607,0.00555238080021365
70,0.5938382226513312,0.0055767271639254505,0.6030871003307607,0.005552261790554342
71,0.593838222687912,0.005576620208895344,0.6030871003307607,0.00555214604163643
72,0.5938382226842539,0.005576516163519526,0.6030871003307607,0.005552044102288194
73,0.593838222687912,0.005576415682535944,0.6030871003307607,0.0055519271240142155
74,0.593838222687912,0.005576316780811151,0.6030871003307607,0.005551830788003674
75,0.5938382226001182,0.005576217267673718,0.6030871003307607,0.005551734640071691
76,0.5938382226513312,0.005576123818821452,0.6030871003307607,0.005551623127028587
77,0.5938382226659635,0.005576012940393521,0.6030871003307607,0.005551502404040364
78,0.5938382226513312,0.005575909323812471,0.6030871003307607,0.005551390857026748
79,0.5938382227244927,0.005575798796959668,0.6030871003307607,0.0055512792350555255
80,0.5938382226513312,0.005575694014253471,0.6030871003307607,0.0055511702619286275
81,0.5938382227025443,0.005575589656912598,0.6030871003307607,0.005551058641155358
82,0.5938382226513312,0.00557549381716655,0.6030871003307607,0.005550958304068718
83,0.5938382226659635,0.005575393685243171,0.6030871003307607,0.0055508583172976435
84,0.5938382226001182,0.005575288030772402,0.6030871003307607,0.005550753946790184
85,0.5938382226001182,0.005575189363907342,0.6030871003307607,0.005550639457861698
86,0.5938382226842539,0.005575066311697576,0.6030871003307607,0.0055505225053437
87,0.5938382226513312,0.005574947574413783,0.6030871003307607,0.005550400612126928
88,0.5938382227244927,0.00557483549945297,0.6030871003307607,0.005550278793953329
89,0.5938382226366989,0.00557471736060709,0.6030871003307607,0.005550156532366134
90,0.5938382227025443,0.0055746021151828,0.6030871003307607,0.005550041889586308
91,0.5938382226513312,0.005574481602075939,0.6030871003307607,0.0055499097909258105
92,0.5938382226842539,0.005574351831528948,0.6030871003307607,0.005549771643802661
93,0.593838222687912,0.0055742234712263345,0.6030871003307607,0.005549645448395847
94,0.5938382227025443,0.005574096591357378,0.6030871003307607,0.005549515865949208
95,0.5938382226513312,0.005573967426335817,0.6030871003307607,0.00554938378132187
96,0.5938382227025443,0.005573819394515923,0.6030871003307607,0.005549226012248621
97,0.5938382226001182,0.0055736738788216625,0.6030871003307607,0.005549069725641709
98,0.5938382226659635,0.005573524475910206,0.6030871003307607,0.0055489086268592225
99,0.593838222687912,0.005573365562008421,0.6030871003307607,0.005548743046022669
100,0.5938382227025443,0.005573200611828591,0.6030871003307607,0.005548568971188809
