epoch,acc,loss,val_acc,val_loss
0,0.1799435374838334,2.1639260789785295,0.18853362734288864,2.1357185023972676
1,0.2797348717538743,2.11033689289484,0.3480338110988607,2.082116791361704
2,0.35804590647229684,2.0502533941776955,0.33149577361264243,2.0120295284864262
3,0.2740886215492306,1.9664028935217632,0.27048879088570377,1.9142076234877088
4,0.27077451824951687,1.8684985629178066,0.27048879088570377,1.8302098753609144
5,0.2707745182165942,1.8056185885530405,0.27048879088570377,1.7849605842269287
6,0.2707745182312265,1.7657531979801875,0.27048879088570377,1.7488026060369337
7,0.27077451819830384,1.7339239829856954,0.27048879088570377,1.7172667050966224
8,0.27077451824951687,1.7030516863015586,0.27048879088570377,1.684674015469255
9,0.27077451824951687,1.6708231699514993,0.27048879088570377,1.650791206722617
10,0.2923775622818943,1.6330052493202976,0.3469312752664462,1.6041656769579362
11,0.3984288695298398,1.576584090495294,0.4685777287761852,1.5233188890788714
12,0.4990794157651183,1.4401472050879973,0.5321572951120911,1.324540929468359
13,0.5435129495446662,1.2411958925618969,0.5626607864755605,1.1624766142764367
14,0.6185098809670331,1.0730644110976604,0.6486585814038957,0.98930300381726
15,0.649564256759689,0.9350592384561375,0.6600514516721794,0.8889193748511054
16,0.6655210506715584,0.8656618308622998,0.6339581036383682,0.9425204399697967
17,0.670676322514197,0.827951463004541,0.6751194413818449,0.8334047916670114
18,0.6755861052563107,0.7952711078759803,0.6692392502756339,0.7827258035944462
19,0.7009942310711234,0.7698415567154414,0.7199558985667034,0.7559474645793789
20,0.7424818951395578,0.7439052005757638,0.7607497243660419,0.7399178163840879
21,0.7534061617919736,0.7201048605527207,0.7651598676957001,0.703137324135155
22,0.7628574935851747,0.6993010231903378,0.7666299154722529,0.7205762209907929
23,0.761875537036752,0.68826864903231,0.7952958471150312,0.6759269076445027
24,0.7714496133838736,0.6713994004557553,0.7743476662991547,0.6977096678695455
25,0.7773413525866163,0.6604097506100669,0.7239985299522235,0.8176968798331591
26,0.7864244507326881,0.6558733032322434,0.8055861815509004,0.6393911126865507
27,0.7856879832847903,0.6456396305533264,0.7912532157295112,0.6946954978400625
28,0.793420891088987,0.6325665008268928,0.7901506798970966,0.6251489045338015
29,0.7959985270432289,0.6296518295985052,0.7622197721425946,0.6997976913276028
30,0.800049097820105,0.627506483445449,0.786843072399853,0.6264642593887241
31,0.7995581195678421,0.6164326574797424,0.7883131201764058,0.6254835736135878
32,0.8075365165237768,0.6118455931527843,0.7986034546122749,0.6252816334036163
33,0.7977169510395494,0.6062810831572126,0.8129364204336641,0.5984359965089795
34,0.8031177120558745,0.6055668931373486,0.7732451304667401,0.6530718631254412
35,0.808150239366541,0.5936090672427311,0.814773980154355,0.5986833570553116
36,0.8136737449148381,0.5851662630418539,0.7853730246233003,0.6133871567187416
37,0.812569043819811,0.5851061967025143,0.7905181918412348,0.6240059517211706
38,0.817233337476032,0.57207897466078,0.8136714443219405,0.5924659241415294
39,0.8196882288251404,0.5664041169043537,0.7978684307239985,0.5923963838194602
40,0.8209156744448235,0.5628181745614744,0.8133039323778023,0.5711802158745
41,0.8198109733424802,0.556171174567068,0.8265343623667769,0.5571916291323511
42,0.8176015711816905,0.5521985625136451,0.788680632120544,0.5933440094981418
43,0.8254572235690724,0.5369286242732098,0.8265343623667769,0.5380084087879824
44,0.8269301583551257,0.5302122944232743,0.7875780962881294,0.6254097647699352
45,0.8326991530405286,0.5211387068358787,0.8217567070929805,0.5315811541606595
46,0.8338038541940849,0.5132940394228421,0.8349871370819552,0.529200079249737
47,0.8387136369361985,0.5005786393710671,0.8482175670709298,0.49701956751660875
48,0.8420277402359122,0.488631763772261,0.8313120176405733,0.5077722285306359
49,0.8408002945503837,0.4828804611750025,0.8280044101433297,0.512458176218897
50,0.8425187185613366,0.4765730998158177,0.850790150679897,0.49089938222209195
51,0.8491469252485577,0.46572413316632805,0.8283719220874678,0.47441225657352504
52,0.8514790721169071,0.45938249136299186,0.842704887908857,0.46845440220228785
53,0.8554068982959657,0.44881843562519474,0.8416023520764425,0.4935687435307437
54,0.8462010556545025,0.4675025841777012,0.8647556045571481,0.4509574971526303
55,0.8557751320016243,0.44084719097331154,0.8621830209481808,0.4495601302096829
56,0.85921197983331,0.43762005349968464,0.8518926865123116,0.46806423350477155
57,0.8574935559759963,0.4326498772090705,0.8555678059536935,0.45435552307297106
58,0.8581072787529151,0.42567853085633595,0.8603454612274899,0.4483376417897069
59,0.8595802135901816,0.4217902963858258,0.8621830209481808,0.4476127875572206
60,0.8606849147437379,0.41906667406813297,0.8324145534729879,0.5154909517853742
61,0.8632625505955538,0.41412064743668253,0.8379272326350606,0.44461120896979905
62,0.866208420292035,0.40825720707360874,0.8607129731716281,0.4425181594052366
63,0.8605621700654429,0.40868196819433483,0.8552002940095553,0.4607504018726714
64,0.8665766539830613,0.4067464707376065,0.8412348401323043,0.4382893888095653
65,0.8658401865497958,0.405671655861047,0.828739434031606,0.49636481088325685
66,0.8641217625754237,0.4000512682522413,0.838662256523337,0.4345407996053552
67,0.8669448876521391,0.3957096524797247,0.856670341786108,0.44625073877350285
68,0.8649809746430873,0.39821292834917255,0.8684307239985299,0.4198994002258251
69,0.8686633116996726,0.3912157964377926,0.8419698640205807,0.41703779629175985
70,0.8697680127800674,0.3911965201277667,0.8401323042998897,0.45675928549468314
71,0.869154289922671,0.3870853421471376,0.8673281881661153,0.4232235999877343
72,0.8733276052534675,0.37946820388407126,0.8610804851157663,0.4468337598927877
73,0.8725911378567828,0.3823467475096112,0.8621830209481808,0.43475137608952735
74,0.8709954584143829,0.3789857605841901,0.8665931642778391,0.4166484756800129
75,0.8714864366885942,0.3760400589505661,0.8474825431826535,0.49021849408906204
76,0.8727138823741226,0.37683375997164065,0.8607129731716281,0.4128435493368335
77,0.8741868172479698,0.3737526792455366,0.8331495773612643,0.48417334910927123
78,0.8718546704454657,0.37155310877103725,0.8610804851157663,0.4335512633019396
79,0.8733276052534675,0.36816863843406855,0.8654906284454245,0.42841596822608613
80,0.8748005401273147,0.3682241915003045,0.8676957001102535,0.4171723551038589
81,0.8760279857762623,0.36239824020542133,0.870635795663359,0.39586867850100316
82,0.8752915183649453,0.35989857795078417,0.850422638735759,0.4233675936554606
83,0.8732048606483339,0.3612568013006973,0.8460124954061007,0.45270380680141264
84,0.8765189640504737,0.3610010786818568,0.8721058434399118,0.3989074942907431
85,0.8787283662332118,0.3586407061828577,0.8596104373392135,0.4102272325194003
86,0.8765189639992607,0.35570991224740434,0.7963983829474458,0.5873506663278846
87,0.8778691543411357,0.35818449230125027,0.8684307239985299,0.4112501788645624
88,0.8795875783155078,0.3492374073453837,0.8467475192943771,0.4129492139521793
89,0.8808150239864039,0.3511551005537852,0.8632855567805954,0.45032534067158897
90,0.8821652142404851,0.34705374677319956,0.8680632120543917,0.414253543039132
91,0.8829016816152214,0.34618192055890556,0.8463800073502389,0.45185188560013123
92,0.8802013010924267,0.34874496433842295,0.8555678059536935,0.4101130937937444
93,0.8832699153574607,0.3434546303698603,0.8779860345461228,0.3875563366302929
94,0.8819197250155857,0.3433683170059407,0.8768834987137082,0.40040086821157683
95,0.8808150238986101,0.3443734198900122,0.8478500551267916,0.42199471140239636
96,0.8849883392659875,0.3386159462805568,0.8529952223447262,0.3875690690211463
97,0.8821652142039044,0.34021414879847117,0.870635795663359,0.3948356649985223
98,0.8825334479095629,0.3351367878353463,0.8754134509371555,0.3912583701189324
99,0.8868295078601254,0.3355074414112999,0.8739434031606027,0.39198232312633347
100,0.8890389099916505,0.3283670078366318,0.8592429253950753,0.4597785490994575
101,0.8896526328344148,0.32760688193015297,0.8588754134509372,0.3942340741536991
102,0.8869522523920975,0.334455213686345,0.8717383314957736,0.40420499560328
103,0.88768871977415,0.33266005269534693,0.8761484748254318,0.38963423704205064
104,0.8885479317174392,0.32452403016253983,0.8768834987137082,0.3801449761305053
105,0.8900208665400733,0.32453378325512733,0.8702682837192208,0.43263610720967793
106,0.8875659752568101,0.3250498941274045,0.8768834987137082,0.38857931711434435
107,0.8876887197887823,0.3230030391865074,0.8750459389930173,0.3968937126906364
108,0.8913710568307353,0.32085838555426366,0.8779860345461228,0.39174607876500506
109,0.8913710568965806,0.32283366949364817,0.8721058434399118,0.41228681831999997
110,0.8885479317174392,0.32511446369386415,0.8496876148474826,0.4555429390844509
111,0.8927212470994488,0.3183923760367066,0.8717383314957736,0.40086501530276286
112,0.8928439917045824,0.31813770583821055,0.8746784270488791,0.3991730274000311
113,0.8927212470994488,0.3179190741099506,0.878353546490261,0.3800437346658326
114,0.8944396710591885,0.3139436828061468,0.8614479970599045,0.4857219575212022
115,0.8907573340026034,0.317024044402614,0.8471150312385153,0.46178504975713025
116,0.8937032036478715,0.31479751954740637,0.8687982359426681,0.41546758848927606
117,0.8932122254248732,0.31261631935319095,0.8647556045571481,0.4399293042880318
118,0.8951761384558733,0.3101709985048607,0.8801911062109519,0.37909245590278207
119,0.8916165459824732,0.312336380377538,0.8614479970599045,0.44907079531917454
120,0.8950533938507398,0.31096579361264803,0.8768834987137082,0.3902689345710526
121,0.8999631766952795,0.3038312940637334,0.8636530687247336,0.370574374497155
122,0.8968945624156132,0.30271896311142876,0.8654906284454245,0.3829531024248404
123,0.8977537744101153,0.303540767925538,0.8754134509371555,0.40368153032034193
124,0.9005768995234114,0.29972813614979393,0.890481440646821,0.37019496929019935
125,0.8994721984064358,0.30047975112005615,0.8875413450937155,0.38491170379564743
126,0.8975082852730096,0.2991426571155598,0.8890113928702683,0.3722444518606996
127,0.8982447527355397,0.3008377590222755,0.8761484748254318,0.40589630392561293
128,0.8995949429749887,0.29955669863503215,0.8875413450937155,0.3748736303431526
129,0.901067877761042,0.29665571568245475,0.8879088570378537,0.38938995253603437
130,0.9020498343094647,0.29394688214994696,0.7383314957736127,0.7820970665674434
131,0.8982447526331137,0.297308991331988,0.8930540242557883,0.3688854559799413
132,0.8995949428871949,0.29337877879058477,0.8871738331495773,0.39573666429034515
133,0.8994721984210681,0.3013902007801863,0.8768834987137082,0.4628706821753465
134,0.8995949429749887,0.2951203030171139,0.8915839764792356,0.3844339453733717
135,0.9006996440553835,0.2938768380483089,0.8651231165012863,0.41632991901858396
136,0.9020498343460455,0.28945510864543145,0.8879088570378537,0.363412705985884
137,0.9038910027865443,0.2902037812051882,0.870635795663359,0.37094678029821704
138,0.9002086658177528,0.29115270209689953,0.8801911062109519,0.38538953212224347
139,0.9036455136860194,0.2877910374804949,0.8993017273061374,0.3603112778901655
140,0.9037682583057852,0.2908464550068441,0.8970966556413084,0.3630187715259468
141,0.9063458942453949,0.2829649055746343,0.8897464167585446,0.3532920104086059
142,0.9062231496402614,0.2823856158484502,0.8970966556413084,0.37066784007448683
143,0.9088007855945033,0.2802301246109983,0.8103638368246968,0.624719376636295
144,0.9068368724830256,0.27847449569463933,0.8834987137081955,0.38905496617991514
145,0.9075733399309234,0.28271182124872535,0.8930540242557883,0.3755447164497962
146,0.9123603780679035,0.2719239205875557,0.8934215361999265,0.3600153339529286
147,0.9085552964793461,0.2751905268502408,0.8834987137081955,0.38821724644305583
148,0.9064686388285801,0.27918660637790094,0.8768834987137082,0.41350522126988104
149,0.909414508459216,0.27559509589889525,0.8901139287026828,0.37274452986042345
150,0.9097827421282938,0.2730480220781099,0.8676957001102535,0.41038327632172944
151,0.90573217136605,0.27845670165233677,0.8919514884233738,0.3566486204474465
152,0.9096599975451086,0.26996232325955816,0.8959941198088938,0.34900582207252845
153,0.9105192095249786,0.2718591150698873,0.8970966556413084,0.36616954974901517
154,0.9097827421648745,0.27284955843593556,0.906284454244763,0.3606603740469039
155,0.9092917638028694,0.26878907754185066,0.8695332598309445,0.4421430199983513
156,0.9102737203512921,0.27084751314139155,0.8967291436971702,0.3543845958023194
157,0.9096599975451086,0.27102674479841293,0.8897464167585446,0.36265618850753256
158,0.9092917638906631,0.27079518716057577,0.8820286659316428,0.3585142090100571
159,0.9106419541081636,0.268225669169464,0.9011392870268283,0.34403293910152244
160,0.9100282313019802,0.2702396991239145,0.8952590959206174,0.3402346691858309
161,0.9135878237534318,0.2654697485748238,0.8871738331495773,0.37038523102728005
162,0.9113784215706937,0.26844493735124836,0.8989342153619992,0.34980248142521897
163,0.915060758576066,0.26205224544632955,0.8945240720323411,0.3562125606151405
164,0.9135878237900126,0.26270527578730285,0.9007717750826902,0.3433132019171711
165,0.9151835031811996,0.2614531997388691,0.9007717750826902,0.33244618609901355
166,0.9113784214682676,0.2687928287386236,0.8912164645350974,0.36037210038576384
167,0.9106419541447444,0.25919363096519177,0.9022418228592429,0.3328961146090885
168,0.9160427150732756,0.257957108608708,0.8798235942668137,0.4066920786558143
169,0.9118693997936921,0.2636143155656622,0.9040793825799338,0.34662476540993226
170,0.9143242912013296,0.261469012129756,0.8868063212054392,0.3753403095022862
171,0.911132932331162,0.26154905026297315,0.8853362734288864,0.385621693591118
172,0.9129741009472484,0.25483411704160924,0.9033443586916575,0.33135487139105213
173,0.9161654596930415,0.2570692470384783,0.8871738331495773,0.4189451643370091
174,0.9161654597296223,0.25946095779609485,0.8978316795295848,0.34463847398282005
175,0.914078802013011,0.2547099550826331,0.9077545020213157,0.33288909074915324
176,0.9220571990201587,0.24953347975320725,0.8941565600882029,0.3458231787246237
177,0.918620351049466,0.25126927895342277,0.8750459389930173,0.3820459414940931
178,0.9159199705047228,0.26001695448143347,0.8934215361999265,0.3502718341870193
179,0.9197250521298609,0.2503208692865868,0.8967291436971702,0.3724113456308992
180,0.9165336934352808,0.2569501723074922,0.8746784270488791,0.4650732198873352
181,0.9176383945522564,0.25062653691772746,0.8956266078647556,0.35642714841636663
182,0.9159199705925166,0.25168958969155425,0.8981991914737228,0.37002375113666747
183,0.9146925249069882,0.25844188968440546,0.9033443586916575,0.3456717610327275
184,0.918743095669232,0.24855854016012746,0.9066519661889011,0.34505262240066337
