epoch,acc,loss,val_acc,val_loss
0,0.3053745929309522,2.1885375984328577,0.3144963144963145,2.1795946743330146
1,0.31270358308615825,2.1718213146594914,0.29975429975429974,2.163879765925302
2,0.3061889251785092,2.1564140389718918,0.29975429975429974,2.1489303691967114
3,0.30700325723191424,2.1416895661369595,0.29975429975429974,2.134738334566721
4,0.30537459273680023,2.1276802527399714,0.29975429975429974,2.121177087544809
5,0.30700325732899025,2.1142739915692457,0.29975429975429974,2.108134922290024
6,0.30700325732899025,2.101340470950844,0.29975429975429974,2.0956513623933533
7,0.30700325723191424,2.08895695093012,0.29975429975429974,2.0833933072242456
8,0.30781758947947124,2.0767880107370185,0.29975429975429974,2.0714838879700084
9,0.3078175896736232,2.064965112201554,0.29975429975429974,2.059868640337295
10,0.30781758957654726,2.05342835789783,0.29975429975429974,2.048522762350134
11,0.3078175896250852,2.0421510814455512,0.29975429975429974,2.0374837068140654
12,0.30781758957654726,2.031193546829472,0.29975429975429974,2.0265070694963234
13,0.3078175896736232,2.020290428341794,0.29975429975429974,2.0157953931307033
14,0.30781758957654726,2.0096512710620993,0.29975429975429974,2.005232945121184
15,0.3078175896736232,1.9991723590254395,0.29975429975429974,1.9948876278992074
16,0.30781758957654726,1.9889117219160746,0.29975429975429974,1.9846183193403615
17,0.3086319218726422,1.9787445095540646,0.29975429975429974,1.9746151122765694
18,0.3086319218726422,1.9688536437404272,0.29975429975429974,1.9649918887773368
19,0.30863192172702825,1.959323047426702,0.29975429975429974,1.9554105279486653
20,0.30863192182410426,1.9498371417825306,0.29975429975429974,1.9461185580682403
21,0.3094462541201992,1.9406405252431813,0.3022113022113022,1.9370225102661283
22,0.30863192182410426,1.931648212069409,0.3046683046683047,1.9280650615692139
23,0.3118892508143323,1.9228346200253366,0.3046683046683047,1.9193486710438272
24,0.3118892508143323,1.9142260535920481,0.3071253071253071,1.910958478726099
25,0.31270358296481326,1.905965094845924,0.3071253071253071,1.90279077722048
26,0.3127035830618892,1.8979341246017805,0.3071253071253071,1.8949315542085166
27,0.31433224745992727,1.8901705140011318,0.3095823095823096,1.8871741283144938
28,0.31677524439675026,1.882531284121038,0.31203931203931207,1.8796567032319615
29,0.31840390879478825,1.87513703321401,0.31203931203931207,1.872463982579749
30,0.31921824104234525,1.8680318714353084,0.31203931203931207,1.8653571687693677
31,0.3224755699354973,1.8610432047020729,0.31695331695331697,1.8584837936944985
32,0.3224755699354973,1.8542810837686645,0.3194103194103194,1.851742563435135
33,0.3224755699354973,1.847620765238709,0.3194103194103194,1.8452095141867748
34,0.3232899023772063,1.8411607559806749,0.32186732186732187,1.8388923216217565
35,0.3257328989257253,1.8349002786102047,0.32186732186732187,1.8326610253542588
36,0.3265472313674343,1.828710752900338,0.32186732186732187,1.8266327709179253
37,0.3273615635664533,1.8227119876818083,0.32186732186732187,1.8206558455999127
38,0.32980456016351034,1.8167184866989086,0.32186732186732187,1.8147433079431332
39,0.3314332248042383,1.810855076833346,0.32186732186732187,1.8088828650387851
40,0.3314332248042383,1.8049889224359965,0.32186732186732187,1.8031203078989315
41,0.3330618893478903,1.799235791647473,0.32186732186732187,1.7973622074877016
42,0.3330618892508143,1.7934034363842943,0.32186732186732187,1.7915667087498695
