epoch,acc,loss,val_acc,val_loss
0,0.287713268658596,2.1496231074536287,0.3057699375229695,2.105233747527162
1,0.3093163127238961,2.0673797178578637,0.3057699375229695,2.030623174029122
2,0.30993003559958293,1.9971392075971868,0.3083425211319368,1.9642399815416038
3,0.31569903033985686,1.9349185699800253,0.316795295847115,1.906313553841313
4,0.3219590033214195,1.8818979910345652,0.3230429988974642,1.857965861861647
5,0.3258868295516912,1.8378330799528642,0.32561558250643147,1.8173044076609024
6,0.3296919111036678,1.7994136484148928,0.3292907019478133,1.779909688512528
7,0.3292009328294564,1.7619556199557593,0.33112826166850423,1.7410140316611658
8,0.3316558242517263,1.7208660309982253,0.3362734288864388,1.6963084305704013
9,0.34699889530619915,1.6717053764917316,0.3642043366409408,1.6413366924266262
10,0.42727384317633826,1.6098498529900331,0.5170893054024256,1.5709391027984703
11,0.5482999877145689,1.5301621744672813,0.571848585079015,1.4810107241041386
12,0.6057444458229053,1.4326828177961175,0.6471885336273429,1.3768912010532843
13,0.6525101264195895,1.3276975896587633,0.6633590591694231,1.271276751715924
14,0.6689578986788317,1.2265641942146557,0.6633590591694231,1.1737568082287224
15,0.6909291763254158,1.13647683700989,0.6920249908122014,1.089339527475707
16,0.7163373021036478,1.0594838674893419,0.7453142227122381,1.017877834481117
17,0.7608935804371163,0.994666955113133,0.7684674751929438,0.9578316050038448
18,0.7729225482430885,0.9400916232555881,0.7831679529584712,0.9071201499837674
19,0.7854424941330522,0.8936644353222171,0.7945608232267549,0.8640798864580174
20,0.7950165705460193,0.8543582176216924,0.8096288129364204,0.8275930987522472
21,0.7969804836648131,0.8203358462841011,0.804851157662624,0.7960735960113612
22,0.8080274948345688,0.7912663426503999,0.8066887173833149,0.7679233479613725
23,0.8045906469297216,0.7650520563769431,0.8265343623667769,0.7437937166795097
24,0.8149011906369472,0.7427787614465711,0.8110988607129732,0.7223337031120503
25,0.8099914079460466,0.7222819587446011,0.8213891951488423,0.7030520717784877
26,0.8183380385198461,0.7040207196674977,0.8269018743109151,0.6854188158335995
27,0.8244752669109074,0.6871207785837574,0.8224917309812569,0.6695589135999584
28,0.8254572234593301,0.6721220756288216,0.8412348401323043,0.6555038420254148
29,0.8322081748541109,0.658052696872375,0.8416023520764425,0.6425705288907527
30,0.8357677672909303,0.6452181604474223,0.8357221609702316,0.6294154827755105
31,0.8361360009819565,0.6329055533894032,0.842704887908857,0.6176868302337565
32,0.8395728488648554,0.6216508809066015,0.8456449834619625,0.6067531859116798
