epoch,acc,loss,val_acc,val_loss
0,0.2778937031743687,2.1501338704313926,0.27048879088570377,2.10867266819697
1,0.2967963667461385,2.0724987760414826,0.3057699375229695,2.03742980159674
2,0.3083343561937637,2.005209044721268,0.3061374494671077,1.9736865868861078
3,0.3087025899177126,1.945579615314709,0.30723998529952223,1.9184798315490532
4,0.30931631274218646,1.8953308515553389,0.3083425211319368,1.8730971734342396
5,0.311157481266821,1.8545210769721683,0.3098125689084895,1.8360764308696018
6,0.3163127531496984,1.8202205764686927,0.3123851525174568,1.8033786973108574
7,0.3181539217109137,1.7882865002012784,0.3160602719588387,1.7710262697788337
8,0.32294095985155186,1.75495220597308,0.32083792723263505,1.735472885311986
9,0.3244138946558956,1.716680006160317,0.32855567805953695,1.693289686108021
10,0.3328832699409128,1.670123874607065,0.3509739066519662,1.641053767775578
11,0.4071437338312462,1.6112898609543689,0.4924660051451672,1.5740850769566597
12,0.5309930035522763,1.5353015340499765,0.5703785373024624,1.4883362172675982
13,0.60402602189243,1.4424350404645734,0.6361631753031973,1.388763227343603
14,0.6466183871510015,1.340951067883061,0.6714443219404631,1.2863780128215438
15,0.6744814042417612,1.2420693990334684,0.6773245130466741,1.1905948720579418
16,0.6856511599142244,1.1528914929226424,0.7026828371922087,1.1068434554047113
17,0.7073769485992903,1.076180668020301,0.7405365674384418,1.035415121997292
18,0.7327850742385156,1.0109687506003922,0.7666299154722529,0.9752211159136925
19,0.7661715969214692,0.9564139171218498,0.7761852260198456,0.9244605570275833
20,0.7780778200198818,0.9099374914500001,0.7927232635060639,0.8812840938436682
21,0.7863017061641352,0.8702404839401086,0.808893789048144,0.8440599311629187
22,0.7947710813942812,0.8360552394318408,0.8118338846012495,0.8122092111064247
23,0.8074137719186432,0.8063814602805981,0.7897831679529584,0.784146537854364
24,0.798085184796421,0.7801732009680736,0.8081587651598677,0.7593918422792204
25,0.803485945812746,0.7571003268112416,0.8151414920984932,0.7372214986269459
26,0.8126917883517831,0.7363748375485979,0.8052186696067622,0.7183299356854518
27,0.8110961090118092,0.7176950130416409,0.8221242190371187,0.69995165377231
28,0.814287467794183,0.7007084996682436,0.8217567070929805,0.6834461500499232
29,0.8184607830737667,0.6852030440299836,0.8357221609702316,0.669298327010767
30,0.8268074138231536,0.6710796303817563,0.830576993752297,0.6553822608937765
31,0.8261936909950217,0.6576025873309223,0.8316795295847115,0.6427665940324685
32,0.8295077942581547,0.6455577289134838,0.8404998162440279,0.6311409987320317
33,0.835031299916194,0.6338792183479093,0.8360896729143698,0.6200993904971936
34,0.8357677672397172,0.6233148147054021,0.8438074237412716,0.6096510958557662
35,0.8417822510988066,0.6126976701194001,0.8382947445791988,0.6013960399771385
36,0.8417822511866003,0.6034333663651354,0.8471150312385153,0.5909285407235455
37,0.8443598870896293,0.5941973019849015,0.8434399117971334,0.5819916170513485
38,0.8448508654150536,0.5853202976492178,0.8416023520764425,0.574233039737142
39,0.8465692892723673,0.5772653010501091,0.8489525909592062,0.5658257936826746
40,0.850006137294273,0.5691962200351269,0.8511576626240352,0.5586874264209247
41,0.8522155395282242,0.5617164697503113,0.852627710400588,0.5511072881298003
42,0.8518473058079333,0.5542004092516337,0.8610804851157663,0.5445488077102011
43,0.8544249417621752,0.5470249037355152,0.8603454612274899,0.5376196219964047
44,0.8577390450618889,0.5403631331292313,0.8577728776185226,0.5309067343097099
45,0.8587210015590987,0.5333961002538727,0.850790150679897,0.5253487521017881
46,0.8567570884622532,0.5271556809502496,0.8647556045571481,0.518372907659579
47,0.8600711918278122,0.5208240122945524,0.8614479970599045,0.5135130123897582
48,0.861298637586502,0.5150545091003936,0.8695332598309445,0.5078592025721086
49,0.8630170614730804,0.5090045399046594,0.8743109151047409,0.5026784599243564
50,0.8668221431860123,0.5034902238166887,0.8691657478868063,0.49644115811452755
51,0.8664539094803537,0.49805068402725217,0.8676957001102535,0.4910368097481242
52,0.8660856757746952,0.49260075433687067,0.8669606762219773,0.4869200380704544
53,0.8664539094657214,0.4874189310063903,0.870635795663359,0.48127465018539123
54,0.8695225235917488,0.4820996550521895,0.8662256523337009,0.47674453492902386
55,0.8687860562682255,0.477320304692589,0.8691657478868063,0.47189323216928625
56,0.872222904187705,0.47206800399462223,0.8676957001102535,0.46720476428273405
57,0.8690315454053311,0.4677571042945989,0.892319000367512,0.4638753825362576
58,0.8743095617653095,0.46308485905539115,0.8868063212054392,0.45875177268200346
59,0.8822879587212442,0.4585097497689207,0.8710033076074972,0.45388773568891855
60,0.8792193445220555,0.454187718822837,0.878353546490261,0.45035053651063855
61,0.88400638278341,0.44984715450493357,0.8919514884233738,0.4465536103008513
62,0.8825334478949306,0.44566400030704895,0.8981991914737228,0.4423781618700445
63,0.8907573340391841,0.44161790420603164,0.8956266078647556,0.4387819537429501
64,0.8912483122768147,0.4373712184986074,0.8996692392502756,0.43684028164072536
65,0.8929667362731352,0.4337327579888915,0.8945240720323411,0.4315888882121458
66,0.8913710568819483,0.4298858890814973,0.8978316795295848,0.4280756032234691
67,0.8933349698909999,0.4260956689055103,0.8989342153619992,0.4243778827128188
68,0.898735730907325,0.422345065029469,0.8941565600882029,0.4213176447212236
69,0.8941941819220829,0.4189921949295174,0.8993017273061374,0.4177860530454067
70,0.8970173070134305,0.4152383857436512,0.8952590959206174,0.414439457210273
71,0.8939486927337642,0.41211087296634447,0.898566703417861,0.41148013106517517
72,0.8976310298927754,0.4087046160425191,0.8948915839764793,0.4080071856720576
73,0.8948079047502148,0.40534493475475675,0.9070194781330393,0.40636102800989626
74,0.8976310298781431,0.4022353873620724,0.9033443586916575,0.40257963134014885
75,0.8994721983552227,0.39929788699505064,0.9029768467475193,0.39936302679507707
76,0.8981220081157738,0.39614924333776536,0.9051819184123484,0.3965980122957717
77,0.8995949429237756,0.3929441249983668,0.9033443586916575,0.3940481314410273
78,0.8997176874923285,0.3901236303286917,0.9040793825799338,0.3917809436970535
79,0.9000859211614063,0.3873436493611386,0.906284454244763,0.3886681436966641
80,0.9000859212492001,0.3843816303688865,0.9147372289599413,0.38749596666036745
81,0.9045047257171023,0.3818651619272992,0.9066519661889011,0.3836799154427068
82,0.904136491974863,0.3790399091213309,0.904446894524072,0.3815590478356644
83,0.9035227691833119,0.3762948143492451,0.9077545020213157,0.3801239677668932
84,0.9031545353752273,0.37381649628963826,0.9114296214626976,0.37711209551633523
85,0.90413649192365,0.3715372369291447,0.9114296214626976,0.37434083619830977
86,0.9053639376603915,0.3688380059339056,0.9106945975744212,0.37251731487198464
87,0.9058549159711836,0.36640176137334746,0.9099595736861448,0.3717557489762452
88,0.9057321714026307,0.36386947790523155,0.9084895259095921,0.3676455101954591
89,0.9079415736512142,0.36144199967750146,0.9070194781330393,0.367320081781088
90,0.9053639377116045,0.3594317035000793,0.9128996692392503,0.3645778022807821
91,0.9086780410113182,0.35736646104388636,0.9121646453509739,0.36183149489967403
92,0.9074505953111575,0.35510302013479245,0.914369717015803,0.3601445846590913
93,0.9079415736000012,0.3528387490095237,0.9195148842337376,0.3583674636100943
94,0.909537252939975,0.3507321285948338,0.914369717015803,0.3571757197555309
95,0.9086780409601052,0.3485806908536663,0.9191473722895994,0.3549449384672508
96,0.9083098073422404,0.3463754853917526,0.9195148842337376,0.35379065458759673
97,0.9122376334481376,0.3445893619248395,0.9140022050716649,0.3509600113437965
98,0.9105192094883978,0.3425312553634962,0.9117971334068358,0.34911406754308305
99,0.9102737203512921,0.34036383821845156,0.9239250275633958,0.3491564926221414
100,0.9126058671537961,0.3382820337773013,0.9128996692392503,0.34664687769503244
101,0.9118693998302728,0.33669727784081355,0.920249908122014,0.3454447421288061
102,0.9137105682707717,0.33482728617036506,0.9180448364571848,0.3439842692327517
103,0.9138333128393246,0.3330348055758066,0.9114296214626976,0.3409507525663786
104,0.9118693998302728,0.331095058738461,0.9209849320102903,0.33985620421637774
105,0.9137105683219847,0.329515313270327,0.9165747886806321,0.33867804962937686
106,0.9142015466327768,0.32763176200959643,0.9169423006247703,0.33630594325302193
107,0.9157972259727507,0.32593428280798514,0.9187798603454612,0.33526526661490486
108,0.9151835031299865,0.3242380357112741,0.9187798603454612,0.3338861179369331
109,0.9153062477643846,0.32244220898753373,0.9246600514516722,0.33384732733925926
110,0.9167791825723864,0.3210006873856677,0.9250275633958104,0.33234627055841437
111,0.9188658401499911,0.31930179271915143,0.9198823961778758,0.33054617409844556
112,0.9182521173438075,0.317672399407781,0.920249908122014,0.3280846568776684
113,0.9184976065321262,0.31607154564095435,0.9217199558985667,0.3268214497264805
114,0.9188658401865717,0.3145941311528496,0.920249908122014,0.3253566985925915
115,0.918129372738674,0.3130069011242767,0.9206174200661521,0.32516853327875583
116,0.918743095669232,0.31146680845268465,0.9283351708930541,0.32326987895050807
117,0.9203387749726251,0.3101232752772772,0.9261300992282249,0.32196476327194445
118,0.919479563080549,0.30859959708798573,0.9268651231165013,0.3205467386308815
119,0.9204615196289717,0.3071420775193502,0.9283351708930541,0.3196847360171802
120,0.9211979869890757,0.3056878521535475,0.9272326350606395,0.31866640571021543
121,0.9225481772065762,0.3043270346956545,0.9250275633958104,0.31704037441834065
122,0.9220571990201587,0.30292860965531515,0.9264976111723631,0.3159705994541879
123,0.9230391555685814,0.30124718743891193,0.9290701947813303,0.3152110321650563
124,0.92254817729437,0.30010861164955505,0.9279676589489159,0.31364045345533514
125,0.9238983675118705,0.29857033514180503,0.930172730613745,0.31352110787026805
126,0.9247575794405274,0.29709206264531435,0.9257625872840868,0.31185405662242915
127,0.9243893458226626,0.2961890407595237,0.9250275633958104,0.3101251723353629
128,0.9253713023710853,0.29491161801331583,0.9287026828371923,0.30908955604615607
129,0.9259850251626366,0.29344294796538556,0.9279676589489159,0.3081159219720792
130,0.9261077697458217,0.2923105197536941,0.9290701947813303,0.3072122124046668
131,0.9246348349085552,0.2908790681378101,0.9298052186696067,0.30622567814178914
132,0.9269669817622723,0.2896733853869516,0.9327453142227122,0.30532997281443586
133,0.9277034491370086,0.2882415493404966,0.9331128261668504,0.3051609916311991
134,0.9281944274478007,0.28735203705193063,0.932377802278574,0.30278724734286355
135,0.9277034491223763,0.28600242806385234,0.9360529217199559,0.30256922882035214
136,0.9289308947713241,0.2847362506919307,0.9327453142227122,0.3009619058514728
137,0.9296673621826411,0.283642732864423,0.9327453142227122,0.30023686163393026
138,0.9297901067511939,0.28253362111713426,0.934215361999265,0.29927036390721645
139,0.9288081502027712,0.28133267479922064,0.9367879456082323,0.2990999140970762
140,0.931263041573828,0.2801780249862652,0.9353178978316795,0.29708012812543294
141,0.931263041573828,0.27899682665216535,0.9360529217199559,0.2969022669892064
