epoch,acc,loss,val_acc,val_loss
0,0.33143322465862435,2.1887673749209227,0.28255528255528256,2.1798333155142293
1,0.27117263853355805,2.172055259977956,0.2702702702702703,2.1640429256589173
2,0.2703583061889251,2.156576890510534,0.2702702702702703,2.1491196817496485
3,0.27035830623746304,2.141914843736332,0.2702702702702703,2.1350822032815993
4,0.27117263833940614,2.1280724241213225,0.29484029484029484,2.1216081741108064
5,0.27687296421791907,2.1147607630937806,0.29975429975429974,2.108699489284206
6,0.30618892498435724,2.1019790638541553,0.29975429975429974,2.0961105483755724
7,0.3070032571348383,2.089512905002805,0.29975429975429974,2.083906969215712
8,0.3070032574260662,2.0774113153401728,0.29975429975429974,2.072041551369707
9,0.30700325732899025,2.065633276774751,0.29975429975429974,2.060429421923963
10,0.3070032571348383,2.0540968094275907,0.29975429975429974,2.0490518377805516
11,0.3070032574260662,2.0427933267351084,0.29975429975429974,2.0379001871666684
12,0.30700325732899025,2.031714615682049,0.29975429975429974,2.0270710571392163
13,0.30700325732899025,2.0209495819352736,0.29975429975429974,2.0164250788583216
14,0.30700325732899025,2.01037409756005,0.29975429975429974,2.0058468009095813
15,0.3070032573775282,1.9998686503898049,0.29975429975429974,1.9954679305196101
16,0.30700325735325923,1.989572366596433,0.29975429975429974,1.9854005390654619
17,0.3078175896736232,1.9795615529392752,0.29975429975429974,1.975371909668756
18,0.3078175896736232,1.9696433509211586,0.29975429975429974,1.9654940885173602
19,0.30863192182410426,1.959893763647794,0.3022113022113022,1.9558437040455512
20,0.30944625407166126,1.950339786392858,0.3022113022113022,1.9463854474576159
21,0.30944625407166126,1.940995151134578,0.3022113022113022,1.9371569039487722
22,0.30944625407166126,1.9318662446950856,0.3046683046683047,1.9281992367503098
23,0.3110749186153132,1.923029952018191,0.3071253071253071,1.919511299461346
24,0.31107491856677527,1.9144722634883968,0.3071253071253071,1.9110112887342674
25,0.31514657980456023,1.906082043042012,0.3071253071253071,1.9027210799130527
26,0.3167752442025983,1.8979133414134917,0.3071253071253071,1.8946151188609055
27,0.3167752441055223,1.889923269274957,0.3095823095823096,1.8867452695270135
28,0.31921824104234525,1.8821737245938677,0.3194103194103194,1.8791720544969714
29,0.32084690553745926,1.8747112141369997,0.32186732186732187,1.871760367761373
30,0.32247556983842135,1.867416429985618,0.32186732186732187,1.8645966381054253
31,0.3224755700811113,1.8603574977247257,0.32186732186732187,1.8577017444357533
32,0.3224755701296493,1.8535443909393459,0.32186732186732187,1.850959974659163
33,0.32247557003257327,1.8469028892268575,0.32186732186732187,1.8443848512682341
34,0.3241042345276873,1.8403661099629605,0.32186732186732187,1.8379857253091048
35,0.3257328991198773,1.8340471532523437,0.32186732186732187,1.8316682404323643
36,0.3265472313674343,1.8277947223147664,0.32186732186732187,1.8254875990331028
37,0.32736156371206726,1.8216829459131347,0.32186732186732187,1.8193891095294998
38,0.3289902280130293,1.8155566566541839,0.32186732186732187,1.8133895982981314
39,0.3281758958140103,1.8095804864498226,0.32186732186732187,1.8074928952669336
40,0.32899022791595334,1.8036833170570845,0.32186732186732187,1.801607505109445
41,0.3298045603576623,1.7977591465661114,0.32186732186732187,1.7957716737976823
42,0.3298045602605863,1.7918963047891177,0.32186732186732187,1.7899465396890477
43,0.3314332247557003,1.7860121653212009,0.32186732186732187,1.784104889089411
44,0.3306188926052193,1.780103865197893,0.32186732186732187,1.778268797098858
45,0.3322475570517953,1.7741996298395462,0.32186732186732187,1.772418296893633
46,0.33224755690618135,1.7682208498448424,0.32186732186732187,1.7664723654051084
47,0.3322475571003333,1.7622226375710304,0.32186732186732187,1.760460373810527
48,0.3330618892508143,1.7560538635968386,0.32186732186732187,1.7543799144922956
49,0.33550488601775436,1.7498076028078309,0.32186732186732187,1.7481979374803547
50,0.3371335503915234,1.7434677825300235,0.32186732186732187,1.7418568485784882
51,0.33876221498371334,1.736891991540741,0.32186732186732187,1.7353990417733531
52,0.33876221503225135,1.7302718092641924,0.32432432432432434,1.7289397921550478
53,0.33713355048859933,1.7235252713535818,0.3316953316953317,1.722202558775206
54,0.3412052118234603,1.7164931856459826,0.3366093366093366,1.7152228988066351
55,0.34201954397394135,1.7092794176033344,0.3366093366093366,1.7080674675231484
56,0.3436482085661313,1.7017850538030121,0.33906633906633904,1.7006555857178034
57,0.34609120521172637,1.6940307473515066,0.33906633906633904,1.693017153540759
58,0.3485342018573214,1.6860673547955989,0.33906633906633904,1.6851351923087305
59,0.3509771986970684,1.6778090376807346,0.343980343980344,1.6770198456485383
60,0.35912052107556247,1.6692686977914568,0.3464373464373464,1.6686078301225893
61,0.37052117273551244,1.660462141813595,0.35626535626535627,1.6598592712486697
62,0.3745928338762215,1.651161588364393,0.3808353808353808,1.65081279693716
63,0.3843648207498296,1.6416549337026738,0.3857493857493858,1.6413925168555257
64,0.39087947863320965,1.6316839083786507,0.3955773955773956,1.631519735298813
65,0.4071661236814257,1.6213190936110307,0.4103194103194103,1.6213035554206343
66,0.42996742661302173,1.6105611499047046,0.4594594594594595,1.6106930587449881
67,0.4853420196410499,1.5992711933893955,0.5036855036855037,1.5995869490086887
68,0.504071661140709,1.5876450756085423,0.515970515970516,1.5880836684815127
69,0.5260586319218241,1.5755378493268637,0.5184275184275184,1.5761704110982084
70,0.5390879478827362,1.5628930598206163,0.5208845208845209,1.5637212889200347
71,0.5504885993485342,1.5497657456693121,0.5282555282555282,1.5508087694791377
72,0.5537459284358381,1.5361801514019795,0.538083538083538,1.537504647229169
73,0.5618892509114082,1.5221746515373453,0.5503685503685504,1.5236374546913316
74,0.5700325732899023,1.5076625529640273,0.5577395577395577,1.5095617671563526
75,0.5732899020859784,1.4928871878583578,0.5651105651105651,1.4950105628451786
76,0.5789902280130294,1.4777483780919922,0.5724815724815725,1.4801210340762314
77,0.5903908794788274,1.4621659874527773,0.5773955773955773,1.4649010287455904
78,0.5936482086632073,1.446303935703315,0.5896805896805897,1.449379944391274
79,0.5993485340078024,1.4303531409863153,0.601965601965602,1.4337431388639408
80,0.6188925081433225,1.4141377598920941,0.6142506142506142,1.417894733625782
81,0.6335504885993485,1.3976972549668352,0.6265356265356266,1.4019805644009564
82,0.6514657982397546,1.381225205011399,0.6363636363636364,1.3859784828649986
83,0.6522801302931596,1.364927165671358,0.6486486486486487,1.3700423530630164
84,0.6596091203270207,1.348657857711618,0.6363636363636364,1.3539549252910754
85,0.6465798043661086,1.3321600826244788,0.6363636363636364,1.3379844148856124
86,0.6473941366136656,1.3159482284943522,0.6388206388664041,1.3222360669541418
87,0.6514657982397546,1.2997999754324798,0.6412776413234065,1.3065771918917757
88,0.6547231268416787,1.2839101811185334,0.6412776413234065,1.2910125677357143
89,0.6522801302931596,1.2681931812522467,0.6535626536084188,1.275691161577473
90,0.6579804558319067,1.2527703602073248,0.6535626536084188,1.2606213414991223
91,0.6596091203270207,1.237340016745589,0.6535626536541841,1.2456999454802904
92,0.6628664493172487,1.2223011270796438,0.6584766585681889,1.2310951936449992
93,0.6758957654723127,1.207605533957093,0.6535626536084188,1.216815988027493
94,0.6685667750501477,1.193146214228888,0.6560196561111865,1.2027041458087706
95,0.6750814331276798,1.1790385793785318,0.6609336608604366,1.1888645002824376
96,0.6775244301615786,1.1652287085592163,0.668304668231444,1.1753061763777486
97,0.6864820848847056,1.1516654231260965,0.6756756752729416,1.162318722328917
98,0.6929967428651617,1.1385358117690692,0.678132677729944,1.1494532404719173
99,0.6913680781758957,1.1255566596208255,0.6805896804432319,1.1370408303614623
100,0.7035830620834027,1.1131797795963598,0.6855036847714417,1.1246476091389574
101,0.7100977200638587,1.1008505079567628,0.6879606872284442,1.112798690503001
102,0.7125407168065298,1.0888231383084475,0.6904176896854466,1.1010219377147479
103,0.7133550488599348,1.0772629329746632,0.6977886981548197,1.0894540231995267
104,0.720684038893796,1.0659328495252405,0.7027027030688247,1.0783487631589248
105,0.7182410423452769,1.0547726861040445,0.7125307128968345,1.0676722028624515
106,0.726384364626695,1.0440024958759644,0.7076167079828295,1.0569434898198382
107,0.7280130293159609,1.033504756925937,0.7149877153538369,1.0465052827863202
108,0.7296416940052268,1.0231254496869513,0.7149877153538369,1.036306726551759
109,0.741856677330278,1.0131538745246416,0.7174447178108393,1.0267072781298026
110,0.7500000001941519,1.0033617242928048,0.7199017202678418,1.0169232858193886
111,0.7483713353107341,0.9939485895128902,0.732186732552854,1.0075983746338828
112,0.7540716610436331,0.9845326135135241,0.7371007368810639,0.9988423196338025
113,0.754885993485342,0.97568921274005,0.7420147417950689,0.990136517353667
114,0.7597719867765321,0.9667986301335139,0.7444717442520713,0.9818567251397585
115,0.7605863190240891,0.9582188618687931,0.7469287467090738,0.9730143752086368
116,0.7622149835192031,0.9497711293472141,0.7469287467090738,0.9647122267130259
117,0.762214983713355,0.9416129222133649,0.7444717442520713,0.9566362003729443
118,0.764657980650178,0.9336589751492106,0.7444717442520713,0.9485296347803214
119,0.7662866449511401,0.9258109135037524,0.7444717442520713,0.9407828680127494
120,0.7662866449511401,0.9184560375803845,0.7469287467090738,0.9338545046508752
121,0.7703583061889251,0.9109636143286765,0.7469287467090738,0.9266788382495065
122,0.76954397413552,0.9038566894562314,0.7542997540800812,0.9193763832495312
123,0.7687296416938111,0.8965927739096775,0.7542997540800812,0.9126964992035812
124,0.7711726384364821,0.889771577395523,0.7592137584082911,0.9058914445249103
125,0.7728013029315961,0.8831316982107753,0.7567567565370836,0.8993320470945841
126,0.7728013029315961,0.8764349734744342,0.7641277633222959,0.8926513479148434
127,0.773615635373305,0.8700279422614008,0.7665847657792985,0.8865689091951899
128,0.776058632115976,0.8637225711384503,0.7665847657792985,0.8800643348576689
129,0.776058632115976,0.8576241003573911,0.7690417682363009,0.8745821957506185
130,0.776872964363533,0.8516809996642196,0.7690417682363009,0.8690261568425621
131,0.778501628858647,0.8458493039351721,0.7690417682363009,0.8632402645575034
132,0.7793159607179002,0.8400267380068279,0.7690417682363009,0.8571206234596871
133,0.7793159609120521,0.8345703333130877,0.7714987706933033,0.8517963092508715
134,0.7809446254071661,0.8288560191272525,0.7714987706933033,0.8462548988164204
135,0.7866449509459132,0.8237649196522243,0.7739557731503058,0.8413838833497256
136,0.7842019542032422,0.8183493223951384,0.7788697780643107,0.8361147908672361
137,0.7939739415622301,0.8131968571231109,0.7764127756073083,0.8308659370173986
138,0.7874592833876222,0.8082462916156756,0.7862407854353181,0.8265735927319351
139,0.8013029315960912,0.8032625023433362,0.7764127756073083,0.8215418380367082
140,0.7931596093146731,0.7984722577011159,0.7862407854353181,0.8168897353460514
141,0.8021172640378001,0.7936126392710869,0.7813267805213131,0.8123757098172162
142,0.8037459283387622,0.7889431097608436,0.7960687963616936,0.8077075288102433
143,0.8045602605863192,0.7843664092427356,0.798525798818696,0.8034319467567987
144,0.8045602605863192,0.7798582540661194,0.803439803732701,0.7991325020497203
145,0.8094462540716613,0.7754918377640193,0.7911547914476886,0.7945550179305768
146,0.8061889248872813,0.7711293611930325,0.7911547914476886,0.7902978351133755
147,0.8143322473628514,0.7668571415863907,0.7936117939046912,0.7864955728118485
148,0.8021172638436482,0.762782630198165,0.8083538080609108,0.7824215850900373
149,0.8118892508143323,0.7587312735641429,0.8058968061897034,0.7781462446770445
150,0.8175895767413832,0.7545986546367309,0.8083538080609108,0.774721326347651
151,0.8184039086006364,0.7506690908720904,0.8108108105179133,0.7714339506421101
152,0.8167752441055224,0.7468291243435117,0.8157248160177133,0.7672712638864353
153,0.8159609122462692,0.7433819677620058,0.8206388203459232,0.7636931138776737
154,0.8224755700325733,0.739285955211627,0.8206388203459232,0.7602844455025413
155,0.8306188925081434,0.7355747291824328,0.8206388203459232,0.7569016915281516
156,0.8249185669693962,0.732074105584272,0.825552825259928,0.7534120774093366
157,0.8298045602605864,0.7284331304242634,0.8206388203459232,0.7500558587784263
158,0.8298045600664343,0.7252237781251293,0.8280098277169305,0.7468858145964526
159,0.8338762216925233,0.7214757293365678,0.825552825259928,0.7428139216776855
160,0.8338762214983714,0.7183568709642181,0.8280098277169305,0.7395642014627668
161,0.8338762216925233,0.7148477883602975,0.830466830173933,0.7368797526605592
162,0.8363192180468904,0.7117671198681822,0.8329238326309354,0.7337075738414792
163,0.8371335504885994,0.7083585000193469,0.8402948394161477,0.7310980420733553
164,0.8387622149837134,0.7052691755543314,0.8378378369591453,0.7276584721314526
165,0.8395765472312704,0.7018743423374934,0.8378378369591453,0.7247635747056629
166,0.8420195441680933,0.6990033343482872,0.8378378369591453,0.7217044250385182
167,0.8395765470371184,0.6958507006253792,0.8353808350879378,0.7190486435808187
168,0.8403908796729793,0.692852212279938,0.8378378375449403,0.7158492384730158
169,0.8395765470371184,0.690010883909095,0.8427518418731502,0.7134670080658259
170,0.8444625409107643,0.686974082396939,0.8452088443301526,0.710488874437768
171,0.8460912054058783,0.6839133535029446,0.8427518418731502,0.708312337170069
172,0.8469055372651314,0.6814144386724851,0.8427518418731502,0.705663571486602
173,0.8444625407166124,0.6788025053782261,0.8476658467871551,0.7023525355196116
174,0.8485342017602454,0.6758464803913129,0.8476658467871551,0.7003383144406781
175,0.8452768731583213,0.6728965575997915,0.8452088443301526,0.6977987614544955
176,0.8501628666436634,0.6702230364957927,0.8476658467871551,0.6948670570621912
177,0.8517915307504734,0.6675670315854324,0.8476658467871551,0.6923101036202995
178,0.8517915309446255,0.6652688227278402,0.8476658467871551,0.6895069097711062
179,0.8526058631921825,0.6626580852639015,0.8476658467871551,0.6879929266046247
180,0.8542345276872965,0.6597926438048919,0.8402948394161477,0.6861536242159344
181,0.8534201952455874,0.6573405001761471,0.8402948394161477,0.683680838976211
182,0.8542345276872965,0.6547776225723739,0.8402948394161477,0.6809246592791133
183,0.8542345278814484,0.6523947337163,0.8452088443301526,0.6785459032222738
184,0.8550488597407014,0.6501273941916053,0.8452088443301526,0.6761678709151997
185,0.8526058633863344,0.6474351050022759,0.8476658467871551,0.6736922381258128
186,0.8566775244299675,0.6450684441417358,0.8501228492441576,0.6712836378622407
187,0.8574918568716764,0.6428570518276202,0.8501228492441576,0.669326706073208
188,0.8607491856677525,0.6402894161423177,0.8501228492441576,0.6677609236878903
189,0.8591205213667904,0.6381958128963309,0.8476658467871551,0.665617173075383
190,0.8591205213667904,0.6360749584844135,0.8476658467871551,0.6632774444411369
191,0.8599348536143474,0.6337878016773186,0.8501228492441576,0.6607302975010227
192,0.8599348536143474,0.63143222359182,0.8501228492441576,0.6594389187908876
193,0.8583061889250815,0.629425969690764,0.8501228492441576,0.6572755920799124
194,0.8607491854736005,0.6270998694997657,0.8501228492441576,0.6553334290623958
195,0.8566775244299675,0.6249752411624896,0.8550368535723675,0.6536253046345066
196,0.8623778499687145,0.622710790812775,0.8550368535723675,0.6510835203550371
197,0.8631921824104235,0.6207281005499029,0.85257985170116,0.6492687906035627
198,0.8607491854736005,0.6185700101262195,0.8550368535723675,0.6480058519494621
199,0.8631921824104235,0.6165840146207654,0.8550368535723675,0.6458967320749156
