epoch,acc,loss,val_acc,val_loss
0,0.29723127045538217,2.1904894125189767,0.27764127764127766,2.181559994414046
1,0.27035830623746304,2.173728048995574,0.2702702702702703,2.1655707833807942
2,0.27035830609184913,2.1581120382302745,0.2702702702702703,2.150282601466636
3,0.27035830628600105,2.1430030373874627,0.2702702702702703,2.1355280589120103
4,0.2703583059947731,2.1283201293758927,0.2702702702702703,2.12070370071936
5,0.2703583061889251,2.1134552668282574,0.2702702702702703,2.105948698315632
6,0.2703583061889251,2.098645310448513,0.2702702702702703,2.0910673434377007
7,0.27035830609184913,2.0836523728572582,0.2702702702702703,2.0758446100595833
8,0.27035830628600105,2.068293527205526,0.2702702702702703,2.060327534007792
9,0.2703583061889251,2.0526348767917395,0.2702702702702703,2.0445648364411526
10,0.27035830609184913,2.03672597540318,0.2702702702702703,2.02828041517178
11,0.27035830628600105,2.020330182504188,0.2702702702702703,2.011599031654564
12,0.2703583061889251,2.0035688166509624,0.2702702702702703,1.9946711830776505
13,0.2703583061889251,1.9866963147340457,0.2702702702702703,1.9777019662411852
14,0.27035830623746304,1.9698444709715703,0.2702702702702703,1.961096154969799
15,0.2703583061889251,1.9535011829693076,0.2702702702702703,1.9445024843005057
16,0.2703583061889251,1.9373038828567106,0.2702702702702703,1.9288770730723912
17,0.2703583061889251,1.9222308016755294,0.2702702702702703,1.9141452365191036
18,0.2703583061889251,1.9081882937335035,0.2702702702702703,1.9006612494185164
19,0.2703583061889251,1.8954071148210705,0.2702702702702703,1.8883167801090774
20,0.27035830623746304,1.8838104941557596,0.2702702702702703,1.8774643360250411
21,0.27035830621319407,1.87352630136844,0.2702702702702703,1.867707348572827
22,0.2703583059947731,1.8643321835645248,0.2702702702702703,1.8587184192507507
23,0.27035830609184913,1.85571687811749,0.2702702702702703,1.8505141108276217
24,0.27035830628600105,1.8478336322579398,0.2702702702702703,1.8428302356007644
25,0.27035830628600105,1.840200852105206,0.2702702702702703,1.8355335093833305
26,0.2703583061889251,1.8329784330405319,0.2702702702702703,1.8282170524175396
27,0.27035830609184913,1.8257624299207806,0.2702702702702703,1.8209539713379206
28,0.27035830628600105,1.818310096520166,0.2702702702702703,1.8137378446593038
29,0.27035830628600105,1.8108292025929553,0.2702702702702703,1.8062475893362735
30,0.27035830628600105,1.8029634836054003,0.2702702702702703,1.798390078603196
31,0.27035830628600105,1.7946338777821693,0.2702702702702703,1.790074838760151
32,0.27035830609184913,1.7859529909171188,0.2702702702702703,1.7813070833829463
33,0.27035830628600105,1.7764305528678024,0.2702702702702703,1.7717900018434267
34,0.27035830623746304,1.766113554615928,0.2702702702702703,1.7614312904179827
