epoch,acc,loss,val_acc,val_loss
0,0.26881060513438104,2.148883612240489,0.27048879088570377,2.1021792667834736
1,0.27077451819830384,2.051246686524316,0.27048879088570377,1.9959549937603973
2,0.2707745182312265,1.9416943174411112,0.27048879088570377,1.8956830064324235
3,0.2707745182312265,1.8702739273476077,0.27048879088570377,1.8499276867161687
4,0.2707745182165942,1.8316286531887098,0.27048879088570377,1.8101082779124833
5,0.27077451821293613,1.7820540710769726,0.27048879088570377,1.7440178964734734
6,0.2821897630883504,1.68128528834355,0.3502388827636898,1.5841506179839713
7,0.5383576776654468,1.4086332967621689,0.6324880558618156,1.201178245490108
8,0.7019761875317523,1.0465368997455156,0.7137081955163542,0.9135080718109162
9,0.7629802380878823,0.8325099472811108,0.8041161337743477,0.7492682573353705
10,0.80348594571032,0.7113346800754974,0.8052186696067622,0.6595577767166045
11,0.8232478213497535,0.6338117046562224,0.8232267548695332,0.5951942306413058
12,0.836504234687615,0.5729176498884597,0.8309445056964352,0.5500000904299502
13,0.8463238001352617,0.5273069870410498,0.858507901506799,0.5052277331884973
14,0.8556523874330714,0.4918729761992406,0.8621830209481808,0.47840297504717355
15,0.8616668712555798,0.4609826090541576,0.8658581403895627,0.4467771636874568
16,0.8689088008367782,0.4360968965474149,0.8629180448364572,0.4384650985180828
17,0.8748005400395209,0.4109172610925197,0.886438809261301,0.40321321016022144
18,0.8847428501800948,0.39033003392666704,0.8945240720323411,0.3800762654752777
19,0.8902663557649727,0.3682964165598187,0.8761484748254318,0.3959124612264973
20,0.9008223886605171,0.3484801606168714,0.8941565600882029,0.3578569471989428
21,0.908064318117341,0.32958180898242867,0.8879088570378537,0.3722470947505358
22,0.9167791824845927,0.31326634098931266,0.9128996692392503,0.3434696146689194
23,0.9193568184607831,0.29836804121348615,0.9180448364571848,0.3058397601256253
24,0.9246348349597683,0.2824216269764181,0.9356854097758177,0.29743133021469986
25,0.927948938310695,0.27036235141757076,0.9198823961778758,0.2996174424328115
26,0.9306493187676446,0.25892796604358537,0.932377802278574,0.27117717125888086
27,0.9375230146066037,0.2488215859186961,0.9349503858875413,0.2631075398442676
28,0.9401006505462133,0.23717153238616606,0.9187798603454612,0.2979933114141193
29,0.939609672272002,0.22826168931928298,0.9327453142227122,0.25185439237028917
30,0.9423100527947967,0.21991260958636805,0.9305402425578831,0.2523172789310454
31,0.9445194550653286,0.2132890379266445,0.9452407203234106,0.25251847442043746
32,0.950411194304652,0.20368837604233572,0.9331128261668504,0.23778676062285659
33,0.9479563029848083,0.19821774247154453,0.9415656008820287,0.2328849463986807
34,0.9505339388366242,0.1933735530021894,0.932377802278574,0.2546534900584671
35,0.9537252977067918,0.18513760496695905,0.9389930172730614,0.26528757453534324
36,0.9528660857269219,0.18081159206461406,0.9511209114296214,0.21623667186343112
37,0.9563029336464014,0.17389436072918102,0.9419331128261669,0.24261113406541987
38,0.9596170369461151,0.16779446032580034,0.9529584711503124,0.20866773173196576
39,0.9607217380630907,0.16343620101524245,0.9529584711503124,0.20416533035725543
40,0.9614582054744077,0.15790004424254223,0.9536934950385888,0.20010877993999707
41,0.9623174175054907,0.15421891724593628,0.9529584711503124,0.2031108500194304
42,0.9630538848655947,0.14931827291207941,0.9555310547592797,0.1941238521697196
43,0.9642813305511231,0.14625009754906992,0.9547960308710033,0.1937201794172551
44,0.9650177980136532,0.14361129700588832,0.9503858875413451,0.2028332898302229
45,0.9645268196882288,0.13759361922135524,0.948180815876516,0.20113228978325629
46,0.9669817111104987,0.13372488073319677,0.9562660786475561,0.2075856859436021
47,0.9677181784706027,0.13293888482968325,0.9511209114296214,0.19459271474780077
48,0.9679636676589214,0.12791902634743987,0.9474457919882396,0.2111880797228801
49,0.9694366024303425,0.12584110882969574,0.9558985667034179,0.18644021620692597
50,0.9701730698416595,0.12158320587833951,0.9551635428151415,0.1953227194255435
51,0.970541303547318,0.11995072131861027,0.9562660786475561,0.18035363857468364
52,0.9701730698416595,0.11757997743354644,0.9566335905916943,0.17729662829179704
53,0.9726279612127163,0.11259373324089063,0.9551635428151415,0.18291550887853333
54,0.972873450349822,0.11075969273824626,0.9570011025358324,0.1814271931655264
55,0.9726279612127163,0.10818676873689467,0.960308710033076,0.17171252468236006
56,0.9749601079786396,0.10208153831851954,0.9386255053289232,0.2057057092707633
57,0.973609917761139,0.10450391368045388,0.9588386622565234,0.1697786899009026
58,0.9743463852236691,0.10163078343991166,0.9584711503123852,0.16994160479458323
59,0.9743463851724561,0.1016094756292206,0.9577361264241088,0.1698090094211828
60,0.9747146188415339,0.09697049891120513,0.9529584711503124,0.18058112621833103
61,0.9761875537007487,0.0928676904383665,0.9599411980889379,0.1678623900348673
62,0.9779059776604885,0.09056695058372097,0.9592061742006616,0.1686641272487381
63,0.9776604885233828,0.08683926642889427,0.9606762219772143,0.16564865385684316
64,0.9781514668488073,0.08577528282976214,0.9599411980889379,0.1778653330857243
65,0.97827421141736,0.08679966693116475,0.9614112458654906,0.1662295956311091
66,0.9780287222802544,0.08351694523823602,0.9606762219772143,0.1771204557566904
67,0.9776604885745959,0.08512018788507618,0.9636163175303197,0.1683452520704322
68,0.9799926353258869,0.08106169530810228,0.9628812936420433,0.163160670541832
69,0.9803608690315454,0.07720446520466351,0.9643513414185961,0.15515965019591982
