epoch,acc,loss,val_acc,val_loss
0,0.265251012613426,2.1569299713386205,0.27048879088570377,2.1192267543469576
1,0.2707745182348846,2.0773839116228188,0.27048879088570377,2.0306761510579827
2,0.27077451824951687,1.976501180655359,0.27048879088570377,1.9267681617589612
3,0.27077451821293613,1.8932895841548176,0.27048879088570377,1.8655822835657274
4,0.2707745182312265,1.8233780243418123,0.27048879088570377,1.7719868140727095
5,0.27077451825317495,1.701493932013572,0.27048879088570377,1.6298847210753362
6,0.29642813306242843,1.562405826168381,0.3171628077912532,1.4950867500738028
7,0.4102123481072545,1.4171336119023075,0.6023520764424843,1.2995051835574283
8,0.5449858843819325,1.23533192874318,0.4248438074237413,1.5100797826601537
9,0.6457591750979702,0.9860496510168197,0.6707092980521867,0.8805990353102074
10,0.6707990671339629,0.8381974612684707,0.673281881661154,0.8238488258071756
11,0.6720265128707043,0.7925597665879688,0.6685042263873576,0.8967000551334213
12,0.6790229532123709,0.7490544251332155,0.693127526644616,0.7258876457222379
13,0.6884742850275205,0.7064557462963602,0.6879823594266814,0.7315718193005569
14,0.6948570025191068,0.6827754115742292,0.7243660418963617,0.6982229888920585
15,0.7039401006285978,0.6675905250063173,0.7115031238515251,0.6414667743196398
16,0.7093408617327166,0.6375126864729563,0.7192208746784271,0.6226823697097151
17,0.7179329815314155,0.6240772158767133,0.7379639838294745,0.6293578150163438
18,0.7284890144269598,0.5960375146367176,0.726938625505329,0.6689619240336261
19,0.7449367865764599,0.5785860995566229,0.7750826901874311,0.5896359244523244
20,0.756229286868689,0.5729405104974976,0.772877618522602,0.5649880190132711
21,0.7699766785100265,0.5516514969015467,0.7677324513046674,0.5732894340540392
22,0.7913342334235887,0.5446191863280887,0.8188166115398751,0.5380737980608336
23,0.8050816251161392,0.5257310878503274,0.7137081955163542,0.8269512571231608
24,0.8071682828327505,0.5099943089195449,0.8066887173833149,0.541402946063035
25,0.8141647232768432,0.479371304759017,0.8173465637633223,0.5167108859123443
26,0.8157604025802364,0.4829453157401164,0.8195516354281515,0.5198855912673962
27,0.8147784461196075,0.46206688238196947,0.814773980154355,0.5173519373624437
28,0.8109733643920433,0.4783776153376955,0.8202866593164277,0.47825160975013004
29,0.8194427396368217,0.45012148314126943,0.8099963248805586,0.5049773155647972
30,0.8205474407537973,0.4459809871909222,0.8243292907019478,0.4784411269623683
31,0.8216521419073536,0.44143088570735023,0.8177140757074605,0.4994795561719084
32,0.8231250767592522,0.435003065940016,0.4215361999264976,2.7925637601612077
33,0.8201792070847195,0.4466030843472706,0.8272693862550533,0.4515810722644512
34,0.8265619245982542,0.4207372542237949,0.8261668504226387,0.4531683810510906
35,0.8293850496749695,0.4162705413100031,0.8191841234840133,0.48685303334819646
36,0.8269301583551257,0.4262334217034016,0.8144064682102168,0.6501372484396151
