epoch,acc,loss,val_acc,val_loss
0,0.2702835399240925,2.1287885134507207,0.2745314222712238,2.058440160243137
1,0.27163373021475445,1.9884419943842402,0.27048879088570377,1.93355481736759
2,0.27077451821293613,1.9084947601160096,0.27048879088570377,1.8904894106706158
3,0.27077451819830384,1.8768062485614934,0.27048879088570377,1.8651538303957753
4,0.27077451824951687,1.8503804205384915,0.27048879088570377,1.8337919704180698
5,0.2707745182312265,1.8102061176235666,0.27048879088570377,1.781063823347712
6,0.27077451821293613,1.7502068902314536,0.27048879088570377,1.7140255791875467
7,0.2977783233110226,1.6726829108393557,0.36567438441749356,1.6083213364714342
8,0.41929544622040354,1.5250207983058874,0.4766629915472253,1.4177898434057519
9,0.5255922425688739,1.3185946312626111,0.5659683939728041,1.1945547664682465
10,0.5949429238195199,1.1044224409643266,0.6005145167217935,1.030554809823539
11,0.6139683319671587,0.9774739274265167,0.6203601617052554,0.9396665209479211
12,0.6464956425605002,0.9153441830297123,0.645350973906652,0.9368360329724681
13,0.6804958880862181,0.8721310974367268,0.6655641308342521,0.8716731295201795
14,0.6817233336839528,0.8316969400141683,0.7067254685777288,0.8122766979246817
15,0.7084816496650529,0.7954238558951018,0.7067254685777288,0.8036135792354371
16,0.7439548299768242,0.7486657340555553,0.7298787210584344,0.859607577422488
17,0.7581931999655345,0.7108456588850821,0.7636898199191474,0.7038971942516427
18,0.7651896403218335,0.6991009240474118,0.7872105843439912,0.674536037744488
19,0.7752546950455924,0.6668781393054543,0.7945608232267549,0.6465270327159759
20,0.7855652388040312,0.6482056458991071,0.8125689084895259,0.6397053796051153
21,0.7869154290215317,0.6310505971405804,0.7791253215729511,0.657338339335688
22,0.7935436357599659,0.6145263771652605,0.7927232635060639,0.6086624830410854
23,0.7958757825112568,0.6029106653276596,0.7805953693495039,0.6872987820529329
24,0.802135755470871,0.5993070171276484,0.8077912532157295,0.6078756828366264
25,0.8049588806207478,0.581059126236204,0.8004410143329658,0.5997360980188496
26,0.8120780656114449,0.5706884177737519,0.7658948915839765,0.7333606828275115
27,0.8107278752549376,0.561287853576456,0.7890481440646822,0.6368616568919347
28,0.8162513808910286,0.5444856417117652,0.8114663726571113,0.5594408849116657
29,0.8147784460171814,0.536760151536242,0.8033811098860713,0.5560953395645853
30,0.8211611636331422,0.525216108862719,0.8085262771040059,0.5370101115896679
31,0.8280348594867336,0.5150810557888434,0.810731348768835,0.5060807200137064
32,0.8312262182032621,0.5012862585915719,0.8217567070929805,0.530647741745249
33,0.8333128759710865,0.4978514598003264,0.8294744579198824,0.49071555188309385
34,0.8366269793220132,0.49133650490121783,0.8272693862550533,0.5099520776926538
35,0.8416595066180474,0.48160119107256233,0.8375597206909224,0.473956803790626
36,0.8415367620275461,0.47498211015495506,0.8037486218302095,0.5406326436681022
37,0.8417822510988066,0.46808212427796214,0.8357221609702316,0.47921940162969573
38,0.8473057567495297,0.46378355881063665,0.8463800073502389,0.4890986473125603
39,0.8435006750731786,0.4599998115586023,0.822859242925395,0.5199796719085021
40,0.8412912729270212,0.46249143438162477,0.8540977581771407,0.4667460671922097
41,0.8474285013034503,0.45156711317636317,0.8474825431826535,0.4683340889436303
42,0.8471830121663446,0.45520947343720475,0.8302094818081588,0.5229840600329668
43,0.8502516264313786,0.4503167662588939,0.834619625137817,0.4683697901112368
44,0.8568798330308061,0.441011663959321,0.8515251745681734,0.46960787010748445
45,0.8509880937914827,0.43965050844059295,0.8544652701212789,0.4632457223465342
46,0.8571253221679117,0.4357804405158087,0.8357221609702316,0.48239151424345333
47,0.8541794526250696,0.43436926851334623,0.8577728776185226,0.4627968161375437
48,0.8544249417109623,0.43144097924232483,0.8482175670709298,0.4927710582645427
49,0.8573708113050174,0.4204011541580121,0.8529952223447262,0.4650530250051984
50,0.856143365670702,0.4283005640640484,0.8460124954061007,0.4450331158492439
51,0.8587210016103117,0.42153227505573276,0.8496876148474826,0.4703830040622337
52,0.8570025776505719,0.4190416960638989,0.8552002940095553,0.452334919471471
53,0.8590892352793895,0.4188518188066156,0.8419698640205807,0.45334876198917134
54,0.8589664906962043,0.4188390469842269,0.8529952223447262,0.464287283442807
55,0.8612986374987084,0.41194547757980093,0.844542447629548,0.49848133437302977
56,0.8592119798698907,0.4099599090755183,0.8493201029033444,0.4207127964136405
57,0.8624033386668969,0.4059418124356299,0.870635795663359,0.42520431787883184
58,0.8625260832866628,0.40918307381494506,0.8746784270488791,0.4190720005820169
59,0.8636307843012123,0.40252188070501976,0.8574053656743844,0.43129146710217536
60,0.8605621700873913,0.39994541501960856,0.8518926865123116,0.4288621318647388
61,0.867190376803877,0.3983915119328001,0.8691657478868063,0.4143969846115157
62,0.86596293119151,0.39646940179488344,0.8713708195516354,0.4245609953306076
63,0.8669448877399328,0.3920392444382654,0.862550532892319,0.4227667740686156
64,0.8655946975004838,0.3909940856965141,0.8662256523337009,0.43437823159972705
65,0.8695225235917488,0.38459647080057513,0.8596104373392135,0.44893882176005384
66,0.8709954584655958,0.38426054317087605,0.878353546490261,0.41993117963676835
67,0.8714864367398072,0.38666751113818204,0.8441749356854098,0.4923168407203421
68,0.8697680128312805,0.38582856620442313,0.8423373759647188,0.4830204202317438
69,0.8743095618677356,0.37870235200292335,0.8555678059536935,0.4026941600064338
70,0.8744323063338624,0.3774379006123651,0.8404998162440279,0.44036652194421627
71,0.8701362465003583,0.3741924924485827,0.8761484748254318,0.42288750742083964
72,0.8745550509536283,0.373264429195243,0.836457184858508,0.48418307492768925
73,0.8723456487196771,0.37181487604491004,0.8750459389930173,0.40139943081765783
74,0.8778691543045549,0.361919032242659,0.8743109151047409,0.39442197883413344
75,0.8761507303960282,0.3670956941964627,0.856670341786108,0.4810018784183689
76,0.8745550509536283,0.3672216969669209,0.862550532892319,0.3988101788855013
77,0.8766417086556073,0.3606799394587322,0.8401323042998897,0.4601435678621199
78,0.8757824966245243,0.3663779655083917,0.8621830209481808,0.4226558869263929
79,0.8766417086043943,0.3599959065102208,0.8654906284454245,0.43543089648454736
80,0.8810605130503482,0.35949762530805024,0.8676957001102535,0.40130519964045974
81,0.8809377685037437,0.3575270483600657,0.8559353178978317,0.43268728472815415
82,0.8819197250155857,0.35437950187187717,0.8739434031606027,0.40453597308416844
83,0.8799558118967918,0.3522907886254037,0.8471150312385153,0.5376541363850622
84,0.8813060022606153,0.3518556144755648,0.8827636898199192,0.3915564582765462
85,0.884620105611542,0.3480110733665922,0.8610804851157663,0.41399642246062035
86,0.8848655947120669,0.34628171249958906,0.8599779492833517,0.40117277934577744
87,0.8849883392294068,0.34529727512822644,0.862550532892319,0.4125338442946977
88,0.8815514913611402,0.3450064089922462,0.8658581403895627,0.3956191518865266
89,0.8829016816664345,0.34318829539349816,0.8533627342888643,0.4364567498935065
90,0.8870749969460181,0.340882341887624,0.8577728776185226,0.42128713989941124
91,0.8847428501069333,0.3437776360626497,0.8772510106578464,0.3974603433997118
92,0.8878114643939159,0.3342260479144235,0.8463800073502389,0.48714598640114976
93,0.8843746164378555,0.34079581239010726,0.8820286659316428,0.3762013909522648
94,0.8851110838857533,0.3361352206125162,0.8548327820654171,0.42401151805147475
95,0.8897753774907613,0.3304893802401038,0.882396177875781,0.3809824352567137
96,0.8927212471360295,0.3296525215310993,0.8702682837192208,0.4102517994553178
97,0.8944396710591885,0.3266392532222561,0.8879088570378537,0.39865684862677636
98,0.8890389100794442,0.3267832124882188,0.88460124954061,0.37193977332580525
99,0.8908800786077369,0.3295445315520632,0.8757809628812936,0.4105515902647947
100,0.8918620350683659,0.3255033021735841,0.8728408673281882,0.41666041334158477
101,0.8902663556771789,0.32823423598827256,0.8687982359426681,0.43639822303769626
102,0.8903891002457318,0.3241637921544018,0.8555678059536935,0.4828478933402016
103,0.8875659752714424,0.32332316906858666,0.8768834987137082,0.39162075006970687
104,0.8911255676570489,0.3252913496407085,0.8974641675854466,0.3653393547114061
105,0.8891616545602034,0.32323986635744256,0.8805586181550901,0.37515823695699463
106,0.8906345894706312,0.3227776876052084,0.8993017273061374,0.3711666447071626
107,0.8937032035966584,0.31969536520285563,0.8970966556413084,0.3811175217745892
108,0.8905118449020784,0.31687458622224407,0.8812936420433664,0.4062584961684252
109,0.8954216276441921,0.31437928959996153,0.8621830209481808,0.3854913391357371
110,0.892598502479683,0.3151964724093138,0.8831312017640573,0.3655323868096991
111,0.894930649384613,0.3191229702944373,0.8809261300992283,0.3928494367402633
112,0.898612986426566,0.3075626794949798,0.8684307239985299,0.44077903632207566
113,0.8951761384192926,0.3114989495495426,0.8879088570378537,0.40112015804436224
114,0.8952988830536908,0.30676372725495066,0.8967291436971702,0.3668955241210002
115,0.8951761385070863,0.3092821195028421,0.8967291436971702,0.35967284674440997
116,0.8992267092693301,0.3034956381941216,0.890481440646821,0.3625057241299252
117,0.8995949428871949,0.30572356258789807,0.8974641675854466,0.37584563299742463
118,0.9021725788268046,0.3025375051163041,0.8710033076074972,0.4243038141496208
119,0.8998404320755136,0.3021244790870982,0.8790885703785373,0.4210053127237324
120,0.9005768995234114,0.30587487124026413,0.9007717750826902,0.35784486616824407
121,0.9002086657299591,0.3008772296742075,0.9026093348033811,0.3633323933878549
122,0.9002086658177528,0.29894868873779473,0.8868063212054392,0.38656553476128164
123,0.8988584755124586,0.2992906119901702,0.882396177875781,0.3686552842855125
124,0.9020498343460455,0.29279118800098886,0.8853362734288864,0.3820884141586736
125,0.9024180679639102,0.2885270056050585,0.8695332598309445,0.39457254545765785
126,0.8965263286733739,0.29876035550108304,0.896361631753032,0.35639592756553856
127,0.9054866822655251,0.2920285443616115,0.8993017273061374,0.3553692035407231
128,0.8988584755636716,0.2955327410275137,0.8827636898199192,0.3707789847669125
129,0.9051184485598666,0.2877493353965927,0.8515251745681734,0.41891699927183534
130,0.9058549159711836,0.2854904587376816,0.9037118706357956,0.36426469551324736
131,0.9002086657665398,0.2917167392426859,0.8882763689819919,0.3642067407106485
132,0.9061004050717085,0.28608710528502834,0.8779860345461228,0.3749331286997979
133,0.908678041047899,0.2808434147183348,0.8993017273061374,0.3446556273818083
134,0.905732171314837,0.28961825071192376,0.8871738331495773,0.36841000198328083
135,0.9042592364922029,0.28226370134974926,0.88460124954061,0.38142400291220047
136,0.9096599975085279,0.279007330319187,0.8952590959206174,0.3658303863797667
137,0.9063458941576011,0.28500097380235206,0.87651598676957,0.3612826997584298
138,0.9086780409601052,0.2808003164375137,0.8886438809261301,0.3586133175598807
139,0.9065913833971329,0.2808138649346888,0.8853362734288864,0.3828817507500801
140,0.908064318117341,0.27558712794054385,0.9026093348033811,0.3425773070761999
141,0.9045047256293085,0.28041739699276325,0.8735758912164645,0.3913882517508525
142,0.9063458942453949,0.27395922939104583,0.9029768467475193,0.3380640990790094
143,0.9079415736000012,0.27371889735798727,0.822859242925395,0.5817654629288264
144,0.9092917638028694,0.2750392585418496,0.8959941198088938,0.36601255725777765
145,0.9092917638540824,0.2715741379836505,0.8654906284454245,0.39416238016089356
146,0.91015097581932,0.27281931632535505,0.8834987137081955,0.39362667647416033
147,0.9110101878138221,0.2724572993486633,0.8996692392502756,0.34194636631926273
148,0.9112556769875086,0.26850622044438394,0.8886438809261301,0.38132102010348584
149,0.9117466551739262,0.2711173603069977,0.8857037853730246,0.3391231146287102
150,0.9113784214682676,0.2674523067683607,0.886438809261301,0.3347006653321423
151,0.914078802064224,0.26551196972833935,0.9066519661889011,0.35051517914801383
152,0.9148152693877473,0.26126404335429454,0.9077545020213157,0.3322142775349599
153,0.9121148889673785,0.2631233268348486,0.9018743109151047,0.3508485231871738
154,0.9117466551739262,0.26013351505345855,0.8926865123116501,0.3826047396742758
155,0.9129741008594546,0.2645024152910898,0.910327085630283,0.33624877660504127
156,0.9138333128393246,0.26033989808025926,0.8853362734288864,0.36076405769515146
157,0.9146925249069882,0.2619414757559954,0.9022418228592429,0.3418056759005044
158,0.9123603780532712,0.26130761518206563,0.9066519661889011,0.35395471165128467
159,0.9122376335359313,0.256571673596653,0.8875413450937155,0.34674729344454547
160,0.9132195899965603,0.2563234995014904,0.9121646453509739,0.32222994160491875
161,0.9175156499837035,0.25607370256068035,0.9055494303564866,0.3339374433127191
162,0.9151835031592511,0.2541466274187728,0.8632855567805954,0.47694857277523145
163,0.9175156499837035,0.25360323361594267,0.9088570378537303,0.33964641790473216
164,0.9149380139928808,0.2594169704429874,0.8959941198088938,0.3434477621180181
165,0.9184976065321262,0.24956381012029086,0.900404263138552,0.3416957942119812
166,0.9150607586126467,0.2522991164317084,0.8890113928702683,0.3969013184660348
167,0.9171474162414642,0.2461133157386068,0.8996692392502756,0.39925704230589487
168,0.9167791825723864,0.24881932229202364,0.8948915839764793,0.37384147854032723
169,0.9145697802872222,0.25389797226686456,0.8970966556413084,0.3527660428423194
170,0.9189885848063376,0.24817124665024912,0.8996692392502756,0.3548628980685472
171,0.9205842641609439,0.24326102458817603,0.9051819184123484,0.3396665241836424
172,0.9196023076491018,0.24139262979654239,0.9117971334068358,0.34576577095049854
173,0.9177611390842285,0.24634576234676156,0.9088570378537303,0.3278684505567258
174,0.9149380140440938,0.2489524225420757,0.8893789048144065,0.3483311598238291
175,0.9178838836015683,0.24495932819054025,0.9187798603454612,0.3289941315357691
176,0.9193568184754154,0.2443147467969897,0.8901139287026828,0.3629254691671211
177,0.9197250521664416,0.24026733024951885,0.904446894524072,0.32942178193663746
178,0.9181293728264677,0.25046081213266613,0.9007717750826902,0.3345441157866578
179,0.9261077697970347,0.2341073207859907,0.8875413450937155,0.364602001547357
180,0.9202160304040723,0.23974956488651747,0.8901139287026828,0.3503951361238236
181,0.9221799435009177,0.23828662321752486,0.9073869900771775,0.3558003377266469
182,0.9213207316088416,0.23670711083998633,0.8981991914737228,0.3725165419856145
183,0.9218117097952592,0.23443223178620806,0.9026093348033811,0.34771486282238595
184,0.9248803240602933,0.22812490954097098,0.8970966556413084,0.34011833522590657
185,0.9231619001371342,0.23141181102150332,0.9147372289599413,0.3247318798638804
186,0.9208297533346302,0.23305182729332055,0.88460124954061,0.36362688922322345
187,0.9231619000859212,0.22996315667027342,0.9055494303564866,0.33786957954036323
188,0.9220571989689457,0.22830736144738825,0.9173098125689085,0.3183223499306993
189,0.9243893457348689,0.2299104545147006,0.9018743109151047,0.35156326321694603
190,0.9242666012541098,0.22662282972426828,0.9235575156192576,0.3174815975844183
191,0.9252485577513195,0.22771871054772075,0.9007717750826902,0.33656612872565994
192,0.9257395360401631,0.22476582977030488,0.898566703417861,0.3805160559901876
193,0.9278261937421421,0.2271056184944118,0.9272326350606395,0.31189408493133275
194,0.9224254327258171,0.23280524873811803,0.9173098125689085,0.3374543348948289
195,0.92659874796882,0.22815454426141873,0.8849687614847482,0.420987786989205
196,0.924266601217529,0.22749133457270695,0.9084895259095921,0.3426650455783716
197,0.9237756229286854,0.22852528616703696,0.8897464167585446,0.36567427192884644
198,0.9268442372083517,0.21933746813074334,0.8746784270488791,0.41172658739962675
199,0.9243893457714496,0.22690138083380673,0.9026093348033811,0.3363984680835395
200,0.9296673622704348,0.21915006980243248,0.9176773245130466,0.32733437749495586
201,0.9268442371425064,0.2210920554029842,0.8959941198088938,0.36404687028333926
202,0.9246348349597683,0.22424698447367597,0.9224549797868431,0.31043054515795215
203,0.9257395360767439,0.2212525311150082,0.9088570378537303,0.36284293200938256
204,0.9273352154679309,0.2225120495627581,0.8699007717750827,0.47795671186122723
205,0.9292991285281955,0.218702466162755,0.8776185226019846,0.42377512293290354
206,0.9256167915081911,0.2260115683642109,0.8945240720323411,0.35502696279978424
207,0.9289308948591177,0.21889469880947704,0.9246600514516722,0.3150565601144385
208,0.925862280557503,0.22033309063341364,0.9033443586916575,0.34951334266167117
209,0.9296673622704348,0.21804868938097036,0.9077545020213157,0.3350842977606666
210,0.932858721016228,0.21258661015583605,0.9077545020213157,0.3540663198949325
211,0.9290536393764576,0.2154531877401476,0.9213524439544285,0.3270557665974001
212,0.9283171719285598,0.21724169353180697,0.910327085630283,0.34102556813807416
213,0.9304038295939581,0.21234555857246223,0.9173098125689085,0.3249019662526714
214,0.9300355959395126,0.2143393925132672,0.9007717750826902,0.353316267731536
215,0.9275807045538235,0.21879429924865948,0.8956266078647556,0.32640524491863615
216,0.924143856634344,0.21919096917109693,0.906284454244763,0.32169759057759606
217,0.928194427360007,0.21314361655442893,0.9169423006247703,0.3312277007090298
218,0.9312630416104087,0.20912673523528627,0.8695332598309445,0.42900510413532145
219,0.9278261936543485,0.21713532336770472,0.9011392870268283,0.3595157463995965
220,0.931876764504386,0.210351529978266,0.9173098125689085,0.33614961904236706
221,0.9299128514075405,0.21607021134009724,0.9140022050716649,0.3280280613027601
222,0.9290536394276706,0.2176893510960561,0.9217199558985667,0.3105930731216725
223,0.9307720633874104,0.21255495788912926,0.9081220139654539,0.3438652432502918
224,0.9302810851131991,0.20885533409549134,0.8937890481440647,0.3307783887116204
225,0.9329814656213615,0.21001861580708459,0.9220874678427049,0.3127544014334736
226,0.932613231915703,0.2087400446490333,0.920249908122014,0.32183160663520605
227,0.9355591014878097,0.20392922040683675,0.9279676589489159,0.3208653724103162
228,0.9343316558754428,0.2063980742144017,0.9257625872840868,0.3155178354629837
229,0.9369092917784717,0.20148988665650047,0.86438809261301,0.5542670166067972
230,0.9321222535902787,0.2097954053438151,0.9136346931275267,0.3192024958739973
231,0.931876764504386,0.20732588236469043,0.9250275633958104,0.3216750977547465
232,0.9350681232867598,0.20580738331842263,0.9191473722895994,0.3226584037374226
233,0.9335951884641257,0.2057402973231676,0.9077545020213157,0.3494923420386458
234,0.93334969932702,0.2071943940180744,0.9018743109151047,0.33826431804876544
235,0.9305265742503047,0.2089108988264082,0.9092245497978684,0.3242960770116963
236,0.9304038295939581,0.20788033026207353,0.9106945975744212,0.3283062492368507
237,0.936663802590153,0.1947329799112285,0.8890113928702683,0.4211849134216453
238,0.93261323186449,0.20353991896182946,0.9151047409040793,0.3355756759604643
239,0.9344544003927826,0.20266916134316515,0.9246600514516722,0.31798095636639057
240,0.93420891130689,0.20423559643848552,0.9224549797868431,0.33161880912404623
241,0.9335951884641257,0.20290789102153045,0.9268651231165013,0.3203926900267498
242,0.9328587210528088,0.20345797364962268,0.9176773245130466,0.3201027862002378
243,0.9321222536414917,0.20427783001298858,0.8882763689819919,0.3621084713910682
244,0.9343316558754428,0.19719721206063887,0.8974641675854466,0.3596159338329716
245,0.932613231915703,0.20320475235173524,0.8342521131936788,0.6950051790895334
246,0.9265987480346654,0.2310412296550002,0.8882763689819919,0.39525329271942045
247,0.9337179329814655,0.20049429111428696,0.8812936420433664,0.39554360035795944
248,0.93334969932702,0.20347319967149444,0.8945240720323411,0.33919378311222864
249,0.9326132318791223,0.1955644435329175,0.8831312017640573,0.41458683052853323
250,0.9326132318279092,0.205458994844625,0.8761484748254318,0.4721446388586089
251,0.9377685037437093,0.19361987337012795,0.9147372289599413,0.3196467375935497
252,0.9388732048606849,0.19386283532187398,0.920249908122014,0.3093754656255776
253,0.935190867818732,0.20040008593618144,0.8574053656743844,0.6100704528995301
254,0.9366638026267338,0.19672973623150156,0.9140022050716649,0.330372649844641
255,0.937277525520711,0.1952077098692855,0.8838662256523337,0.40052574838495214
256,0.9367865471952866,0.1963921750456596,0.9235575156192576,0.3261766066840271
257,0.9377685037437093,0.19334774334152846,0.9206174200661521,0.31209849746925433
258,0.93825948198134,0.193355221577959,0.9220874678427049,0.3256003755558582
259,0.9351908677675189,0.19768774332562092,0.9099595736861448,0.3384048872874952
260,0.9356818460417303,0.19346213620601876,0.9272326350606395,0.31716579508043286
261,0.9342089112190962,0.19642686120305192,0.8901139287026828,0.3568236669725573
262,0.9375230146066037,0.18857691785346017,0.9114296214626976,0.3389714558576143
263,0.937523014570023,0.1928043244871842,0.9095920617420066,0.33501994244389305
264,0.93825948198134,0.18821584113144327,0.9070194781330393,0.3507485531276932
265,0.9377685037949224,0.1908654658034914,0.8882763689819919,0.3709266254651757
266,0.938750460292132,0.18550194586085675,0.892319000367512,0.3394786922536525
267,0.9402233951659792,0.18609047758370012,0.9272326350606395,0.32235164088820417
268,0.9388732048606849,0.1884448808642239,0.9158397647923557,0.3256108816971082
269,0.9371547809155775,0.1930166835014961,0.9239250275633958,0.31897380794879593
270,0.9409598625772962,0.1899312020163895,0.9239250275633958,0.3230947568507662
271,0.9377685037437093,0.18959072867287907,0.9176773245130466,0.32670225531572017
272,0.937277525520711,0.18910188239963563,0.9110621095185594,0.35362964932320196
273,0.93825948198134,0.19486177819586098,0.9015067989709665,0.3446466721470736
274,0.9372775254694979,0.19121141570326564,0.9081220139654539,0.37870049714066295
275,0.93420891130689,0.19779907938079686,0.906284454244763,0.33786044697540923
276,0.9378912483634753,0.1878449077430687,0.9231900036751194,0.3282173284963127
277,0.9399779060288735,0.18625179396255684,0.9231900036751194,0.31452616562421165
278,0.9424327973487173,0.18714060410774894,0.9235575156192576,0.3097391452994055
279,0.9385049711696587,0.18793254601263307,0.9037118706357956,0.4221967632294616
280,0.939609672323215,0.1855200688316147,0.9239250275633958,0.3052147716063386
281,0.9393641831495285,0.18655590377395923,0.8915839764792356,0.37536535266785553
282,0.9404688843030848,0.18467411701410288,0.9173098125689085,0.3179748905208069
283,0.9399779059776605,0.18646577440684187,0.9015067989709665,0.33081849729664303
284,0.9426782864492422,0.18186560114044287,0.8820286659316428,0.39312271406547755
285,0.9398551614091076,0.183694196180217,0.9246600514516722,0.3189819072326652
286,0.9425555418806895,0.1787241524540604,0.8956266078647556,0.38006580850465504
287,0.943660242997665,0.17855093265195793,0.9257625872840868,0.3308510203567842
288,0.9385049711550264,0.18821750403299234,0.9209849320102903,0.3325881797920701
289,0.9437829876540116,0.17516759341774477,0.9165747886806321,0.3438510196682635
290,0.9415735853688474,0.1796812217797372,0.9198823961778758,0.31896659656692333
291,0.939609672323215,0.18629109131144178,0.8801911062109519,0.5036954404316033
292,0.9365410580581809,0.19118067302377703,0.9018743109151047,0.322033560620691
293,0.9405916288716377,0.18493892338592846,0.7221609702315325,1.1752207327397244
294,0.9404688843030848,0.19337633865236928,0.8959941198088938,0.3385186579185995
295,0.9410826070946361,0.1834116657262816,0.9272326350606395,0.3104351882313938
296,0.94341475389714,0.1742146869062119,0.9264976111723631,0.332411818367943
297,0.9423100528313775,0.18195445822238396,0.9154722528482175,0.3273161251467689
298,0.9424327973999304,0.18004401834761422,0.8691657478868063,0.4789525667826335
299,0.9346998895811013,0.20509155615898997,0.9309077545020213,0.3033643794693397
300,0.9415735853688474,0.1796381239520599,0.9224549797868431,0.3230395375568314
301,0.9428010311055889,0.17688497317134347,0.9158397647923557,0.3285110895798324
302,0.9401006505462133,0.1799392756526782,0.9018743109151047,0.34818054827176914
303,0.9407143734401906,0.18065708621511492,0.9261300992282249,0.3189964647560765
304,0.9408371179575303,0.18160548047689012,0.9132671811833885,0.33000107371957377
305,0.9452559224766457,0.1741730536919394,0.9264976111723631,0.31975889177565475
306,0.9462378789372746,0.1681997652845879,0.8801911062109519,0.3983542212057295
307,0.9409598624895025,0.17711870627811793,0.9066519661889011,0.3708531738736464
308,0.9448876886831934,0.1764994734186943,0.8757809628812936,0.4631154473409631
309,0.9387504602555513,0.18281451149598885,0.9309077545020213,0.3290132758011904
310,0.9421873082116117,0.17716325835587862,0.9246600514516722,0.31084266750778755
311,0.9477108137964895,0.16705408178995076,0.8805586181550901,0.4194071936690026
312,0.94341475389714,0.1763432549548885,0.9246600514516722,0.31401826237048974
